-50000.00 0.00 55559.75 4480.00 #x_min(m) z_min(m) x_max(m) z_max(m)
5000.0000 10.0000                #dx(m) dz(m)
-50000.00 3670.00 1517.2053  1044.7293 34.6896 1.1715
-50000.00 3680.00 1517.3710  1044.7747 34.6898 1.1681
-50000.00 3690.00 1517.5366  1044.8200 34.6900 1.1647
-50000.00 3700.00 1517.7023  1044.8654 34.6902 1.1613
-50000.00 3710.00 1517.8679  1044.9107 34.6904 1.1579
-50000.00 3720.00 1518.0336  1044.9561 34.6906 1.1545
-50000.00 3730.00 1518.1993  1045.0015 34.6908 1.1510
-50000.00 3740.00 1518.3649  1045.0468 34.6910 1.1476
-50000.00 3750.00 1518.5306  1045.0922 34.6912 1.1442
-50000.00 3760.00 1518.6963  1045.1375 34.6915 1.1408
-50000.00 3770.00 1518.8619  1045.1829 34.6917 1.1374
-50000.00 3780.00 1519.0276  1045.2283 34.6919 1.1340
-50000.00 3790.00 1519.1932  1045.2736 34.6921 1.1305
-50000.00 3800.00 1519.3589  1045.3190 34.6923 1.1271
-50000.00 3810.00 1519.5246  1045.3643 34.6925 1.1237
-50000.00 3820.00 1519.6902  1045.4097 34.6927 1.1203
-50000.00 3830.00 1519.8559  1045.4550 34.6929 1.1169
-50000.00 3840.00 1520.0216  1045.5004 34.6931 1.1135
-50000.00 3850.00 1520.1872  1045.5458 34.6933 1.1100
-50000.00 3860.00 1520.3529  1045.5911 34.6935 1.1066
-50000.00 3870.00 1520.5186  1045.6365 34.6937 1.1032
-50000.00 3880.00 1520.6842  1045.6818 34.6939 1.0998
-50000.00 3890.00 1520.8499  1045.7272 34.6941 1.0964
-50000.00 3900.00 1521.0155  1045.7726 34.6943 1.0930
-50000.00 3910.00 1521.1812  1045.8179 34.6945 1.0895
-50000.00 3920.00 1521.3474  1045.8631 34.6947 1.0860
-50000.00 3930.00 1521.5137  1045.9083 34.6949 1.0824
-50000.00 3940.00 1521.6799  1045.9535 34.6952 1.0788
-50000.00 3950.00 1521.8462  1045.9987 34.6954 1.0752
-50000.00 3960.00 1522.0124  1046.0439 34.6956 1.0716
-50000.00 3970.00 1522.1787  1046.0891 34.6958 1.0680
-50000.00 3980.00 1522.3450  1046.1343 34.6960 1.0644
-50000.00 3990.00 1522.5112  1046.1795 34.6963 1.0608
-50000.00 4000.00 1522.6775  1046.2246 34.6965 1.0572
-50000.00 4010.00 1522.8437  1046.2698 34.6967 1.0536
-50000.00 4020.00 1523.0100  1046.3150 34.6969 1.0501
-50000.00 4030.00 1523.1763  1046.3602 34.6972 1.0465
-50000.00 4040.00 1523.3425  1046.4054 34.6974 1.0429
-50000.00 4050.00 1523.5088  1046.4506 34.6976 1.0393
-50000.00 4060.00 1523.6750  1046.4958 34.6978 1.0357
-50000.00 4070.00 1523.8413  1046.5410 34.6980 1.0321
-50000.00 4080.00 1524.0076  1046.5861 34.6983 1.0285
-50000.00 4090.00 1524.1738  1046.6313 34.6985 1.0249
