#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-10-21T09:47:19.000Z,MH,P0008,nan,nan,nan,nan,nan,112860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T09:59:28.000Z,MH,P0008,nan,nan,nan,nan,nan,107250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T10:11:37.000Z,MH,P0008,nan,nan,nan,nan,nan,101910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T10:24:42.000Z,MH,P0008,nan,nan,nan,nan,nan,95950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T10:34:50.000Z,MH,P0008,nan,nan,nan,nan,nan,90650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T10:46:59.000Z,MH,P0008,nan,nan,nan,nan,nan,85330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T10:59:43.000Z,MH,P0008,nan,nan,nan,nan,nan,80310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T11:10:12.000Z,MH,P0008,nan,nan,nan,nan,nan,75100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T11:22:21.000Z,MH,P0008,nan,nan,nan,nan,nan,69400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T11:34:30.000Z,MH,P0008,nan,nan,nan,nan,nan,63970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T11:47:38.000Z,MH,P0008,nan,nan,nan,nan,nan,58570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T11:58:10.000Z,MH,P0008,nan,nan,nan,nan,nan,53520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T12:10:19.000Z,MH,P0008,nan,nan,nan,nan,nan,47790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T12:22:28.000Z,MH,P0008,nan,nan,nan,nan,nan,42280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T12:34:38.000Z,MH,P0008,nan,nan,nan,nan,nan,37030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T12:47:15.000Z,MH,P0008,nan,nan,nan,nan,nan,31520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T12:59:52.000Z,MH,P0008,nan,nan,nan,nan,nan,25780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T13:12:29.000Z,MH,P0008,nan,nan,nan,nan,nan,20100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T13:26:01.000Z,MH,P0008,nan,nan,nan,nan,nan,14120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T13:39:37.000Z,MH,P0008,nan,nan,nan,nan,nan,8430,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-21T13:47:46.907Z,MH,P0008,nan,nan,-16.205498,-176.441208,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T13:52:14.000Z,MH,P0008,nan,nan,nan,nan,nan,3130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-21T14:31:46.000Z,MH,P0008,nan,nan,-16.205616,-176.448761,nan,nan,MERMAIDHydrophone(452.020),nan,0.656005,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-21T14:39:29.000Z,MH,P0008,nan,nan,-16.205500,-176.449997,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-21T14:56:37.000Z,MH,P0008,nan,nan,-16.205683,-176.453033,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000367,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-21T15:08:32.000Z,MH,P0008,nan,nan,-16.206350,-176.455383,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T15:14:59.000Z,MH,P0008,nan,nan,nan,nan,nan,720,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-21T15:20:56.331Z,MH,P0008,nan,nan,-16.207045,-176.457825,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T15:25:26.000Z,MH,P0008,nan,nan,nan,nan,nan,8230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T15:36:16.000Z,MH,P0008,nan,nan,nan,nan,nan,15810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T15:47:06.000Z,MH,P0008,nan,nan,nan,nan,nan,22500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T15:57:55.000Z,MH,P0008,nan,nan,nan,nan,nan,28780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T16:08:45.000Z,MH,P0008,nan,nan,nan,nan,nan,34730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T16:19:35.000Z,MH,P0008,nan,nan,nan,nan,nan,40950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T16:30:25.000Z,MH,P0008,nan,nan,nan,nan,nan,46410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T16:41:14.000Z,MH,P0008,nan,nan,nan,nan,nan,51950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T16:52:04.000Z,MH,P0008,nan,nan,nan,nan,nan,57350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T17:02:54.000Z,MH,P0008,nan,nan,nan,nan,nan,62650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T17:13:44.000Z,MH,P0008,nan,nan,nan,nan,nan,67890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T17:24:34.000Z,MH,P0008,nan,nan,nan,nan,nan,73190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T17:40:48.000Z,MH,P0008,nan,nan,nan,nan,nan,80030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T17:57:03.000Z,MH,P0008,nan,nan,nan,nan,nan,87070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T18:13:18.000Z,MH,P0008,nan,nan,nan,nan,nan,93900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T18:29:32.000Z,MH,P0008,nan,nan,nan,nan,nan,100430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T18:40:31.000Z,MH,P0008,nan,nan,nan,nan,nan,105450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T18:51:37.000Z,MH,P0008,nan,nan,nan,nan,nan,110460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T19:07:27.000Z,MH,P0008,nan,nan,nan,nan,nan,117110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T19:23:41.000Z,MH,P0008,nan,nan,nan,nan,nan,123600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T19:40:02.000Z,MH,P0008,nan,nan,nan,nan,nan,129500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T20:01:51.000Z,MH,P0008,nan,nan,nan,nan,nan,135240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T20:29:11.000Z,MH,P0008,nan,nan,nan,nan,nan,140920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T21:28:20.000Z,MH,P0008,nan,nan,nan,nan,nan,146600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-21T22:11:08.000Z,MH,P0008,nan,nan,nan,nan,nan,151660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-22T07:59:23.000Z,MH,P0008,nan,nan,nan,nan,nan,153980,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-10-22T21:58:58.058Z,MH,P0008,00,BDH,-16.192322,-176.413940,nan,150800,MERMAIDHydrophone(452.020),20.0,nan,-0.401226
Algorithm(event):automaid:v3.6.0-P,2021-10-24T08:14:29.865Z,MH,P0008,00,BDH,-16.175858,-176.364853,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.846924
Measurement:Pressure:KELLER_Series_6,2021-10-27T14:28:09.000Z,MH,P0008,nan,nan,nan,nan,nan,146450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T20:00:46.000Z,MH,P0008,nan,nan,nan,nan,nan,147240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T20:20:16.000Z,MH,P0008,nan,nan,nan,nan,nan,141250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T20:31:16.000Z,MH,P0008,nan,nan,nan,nan,nan,136130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T20:43:25.000Z,MH,P0008,nan,nan,nan,nan,nan,130740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T20:56:58.000Z,MH,P0008,nan,nan,nan,nan,nan,124870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T21:09:07.000Z,MH,P0008,nan,nan,nan,nan,nan,118860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T21:19:15.000Z,MH,P0008,nan,nan,nan,nan,nan,113270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T21:29:22.000Z,MH,P0008,nan,nan,nan,nan,nan,108110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T21:41:31.000Z,MH,P0008,nan,nan,nan,nan,nan,102610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T21:53:41.000Z,MH,P0008,nan,nan,nan,nan,nan,97150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T22:06:18.000Z,MH,P0008,nan,nan,nan,nan,nan,91550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T22:19:22.000Z,MH,P0008,nan,nan,nan,nan,nan,85780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T22:30:26.000Z,MH,P0008,nan,nan,nan,nan,nan,80330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T22:40:33.000Z,MH,P0008,nan,nan,nan,nan,nan,74790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T22:52:43.000Z,MH,P0008,nan,nan,nan,nan,nan,69310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T23:04:52.000Z,MH,P0008,nan,nan,nan,nan,nan,63820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T23:17:01.000Z,MH,P0008,nan,nan,nan,nan,nan,58140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T23:29:10.000Z,MH,P0008,nan,nan,nan,nan,nan,52480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T23:41:19.000Z,MH,P0008,nan,nan,nan,nan,nan,47260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-29T23:54:24.000Z,MH,P0008,nan,nan,nan,nan,nan,41570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T00:06:36.000Z,MH,P0008,nan,nan,nan,nan,nan,36360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T00:17:09.000Z,MH,P0008,nan,nan,nan,nan,nan,31160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T00:29:18.000Z,MH,P0008,nan,nan,nan,nan,nan,26110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T00:40:52.000Z,MH,P0008,nan,nan,nan,nan,nan,21090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T00:51:24.000Z,MH,P0008,nan,nan,nan,nan,nan,15810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T01:05:38.000Z,MH,P0008,nan,nan,nan,nan,nan,10670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T01:18:02.000Z,MH,P0008,nan,nan,nan,nan,nan,5440,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-30T01:19:01.955Z,MH,P0008,nan,nan,-16.109982,-176.168472,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T01:30:11.000Z,MH,P0008,nan,nan,nan,nan,nan,90,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-30T02:01:30.000Z,MH,P0008,nan,nan,-16.112400,-176.172302,nan,nan,MERMAIDHydrophone(452.020),nan,2.639434,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-30T02:09:24.000Z,MH,P0008,nan,nan,-16.112949,-176.172989,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-30T02:42:11.000Z,MH,P0008,nan,nan,-16.114717,-176.175964,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000886,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-30T02:52:26.000Z,MH,P0008,nan,nan,-16.115267,-176.176910,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-30T02:58:31.000Z,MH,P0008,nan,nan,-16.115667,-176.177490,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T03:04:11.000Z,MH,P0008,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-30T03:16:33.751Z,MH,P0008,nan,nan,-16.116716,-176.179153,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T03:20:03.000Z,MH,P0008,nan,nan,nan,nan,nan,6310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T03:41:42.000Z,MH,P0008,nan,nan,nan,nan,nan,12460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T04:14:12.000Z,MH,P0008,nan,nan,nan,nan,nan,18160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T04:46:41.000Z,MH,P0008,nan,nan,nan,nan,nan,24510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T05:08:21.000Z,MH,P0008,nan,nan,nan,nan,nan,30020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T05:35:25.000Z,MH,P0008,nan,nan,nan,nan,nan,35470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T05:57:05.000Z,MH,P0008,nan,nan,nan,nan,nan,40760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T06:18:44.000Z,MH,P0008,nan,nan,nan,nan,nan,46500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T06:40:24.000Z,MH,P0008,nan,nan,nan,nan,nan,51910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T07:02:03.000Z,MH,P0008,nan,nan,nan,nan,nan,57330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T07:23:43.000Z,MH,P0008,nan,nan,nan,nan,nan,63010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T07:50:47.000Z,MH,P0008,nan,nan,nan,nan,nan,69130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T08:17:52.000Z,MH,P0008,nan,nan,nan,nan,nan,74280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T08:39:31.000Z,MH,P0008,nan,nan,nan,nan,nan,80190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T09:06:36.000Z,MH,P0008,nan,nan,nan,nan,nan,86260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T09:28:15.000Z,MH,P0008,nan,nan,nan,nan,nan,91440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T09:49:55.000Z,MH,P0008,nan,nan,nan,nan,nan,96720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T10:16:59.000Z,MH,P0008,nan,nan,nan,nan,nan,101910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T10:38:39.000Z,MH,P0008,nan,nan,nan,nan,nan,107100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T11:05:43.000Z,MH,P0008,nan,nan,nan,nan,nan,112680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T11:22:08.000Z,MH,P0008,nan,nan,nan,nan,nan,117690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T11:43:37.000Z,MH,P0008,nan,nan,nan,nan,nan,122780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T12:05:17.000Z,MH,P0008,nan,nan,nan,nan,nan,128060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T12:32:27.000Z,MH,P0008,nan,nan,nan,nan,nan,133580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T13:04:57.000Z,MH,P0008,nan,nan,nan,nan,nan,138880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T13:48:22.000Z,MH,P0008,nan,nan,nan,nan,nan,144250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T14:30:33.000Z,MH,P0008,nan,nan,nan,nan,nan,149610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-30T19:49:08.000Z,MH,P0008,nan,nan,nan,nan,nan,152800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-31T17:20:26.000Z,MH,P0008,nan,nan,nan,nan,nan,154660,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-10-31T23:47:30.506Z,MH,P0008,00,BDH,-16.104029,-176.160751,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.621610
Algorithm(event):automaid:v3.6.0-P,2021-11-01T15:48:58.505Z,MH,P0008,00,BDH,-16.099461,-176.154114,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.843871
Measurement:Pressure:KELLER_Series_6,2021-11-01T15:58:59.000Z,MH,P0008,nan,nan,nan,nan,nan,152990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T16:16:00.000Z,MH,P0008,nan,nan,nan,nan,nan,149260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T16:28:24.000Z,MH,P0008,nan,nan,nan,nan,nan,144010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T16:40:33.000Z,MH,P0008,nan,nan,nan,nan,nan,138100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T16:50:41.000Z,MH,P0008,nan,nan,nan,nan,nan,132850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:00:48.000Z,MH,P0008,nan,nan,nan,nan,nan,127710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:10:56.000Z,MH,P0008,nan,nan,nan,nan,nan,122600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:23:05.000Z,MH,P0008,nan,nan,nan,nan,nan,117320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:35:45.000Z,MH,P0008,nan,nan,nan,nan,nan,112100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:48:47.000Z,MH,P0008,nan,nan,nan,nan,nan,106120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T17:58:55.000Z,MH,P0008,nan,nan,nan,nan,nan,100520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T18:09:02.000Z,MH,P0008,nan,nan,nan,nan,nan,94880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T18:21:11.000Z,MH,P0008,nan,nan,nan,nan,nan,89700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T18:33:48.000Z,MH,P0008,nan,nan,nan,nan,nan,84080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T18:43:56.000Z,MH,P0008,nan,nan,nan,nan,nan,78430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T18:56:05.000Z,MH,P0008,nan,nan,nan,nan,nan,73370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T19:08:42.000Z,MH,P0008,nan,nan,nan,nan,nan,67630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T19:20:51.000Z,MH,P0008,nan,nan,nan,nan,nan,62470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T19:34:52.000Z,MH,P0008,nan,nan,nan,nan,nan,56480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T19:44:59.000Z,MH,P0008,nan,nan,nan,nan,nan,51380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T19:55:07.000Z,MH,P0008,nan,nan,nan,nan,nan,46140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T20:07:16.000Z,MH,P0008,nan,nan,nan,nan,nan,40710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T20:19:25.000Z,MH,P0008,nan,nan,nan,nan,nan,35260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T20:31:35.000Z,MH,P0008,nan,nan,nan,nan,nan,30040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T20:45:10.000Z,MH,P0008,nan,nan,nan,nan,nan,24320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T20:55:43.000Z,MH,P0008,nan,nan,nan,nan,nan,19150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T21:09:53.000Z,MH,P0008,nan,nan,nan,nan,nan,13570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-11-01T21:23:54.000Z,MH,P0008,nan,nan,nan,nan,nan,8050,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-11-01T21:30:52.575Z,MH,P0008,nan,nan,-16.097836,-176.151764,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
