#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-09-17T07:53:32.000Z,MH,P0021,nan,nan,nan,nan,nan,91560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T08:20:36.000Z,MH,P0021,nan,nan,nan,nan,nan,97060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T08:42:16.000Z,MH,P0021,nan,nan,nan,nan,nan,103330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:03:55.000Z,MH,P0021,nan,nan,nan,nan,nan,108410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:31:00.000Z,MH,P0021,nan,nan,nan,nan,nan,114140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T09:52:39.000Z,MH,P0021,nan,nan,nan,nan,nan,119310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T10:14:19.000Z,MH,P0021,nan,nan,nan,nan,nan,124450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T10:41:26.000Z,MH,P0021,nan,nan,nan,nan,nan,129940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T11:19:20.000Z,MH,P0021,nan,nan,nan,nan,nan,135190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T12:13:35.000Z,MH,P0021,nan,nan,nan,nan,nan,140210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T13:13:03.000Z,MH,P0021,nan,nan,nan,nan,nan,145700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-17T19:58:56.000Z,MH,P0021,nan,nan,nan,nan,nan,148700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-18T07:14:18.000Z,MH,P0021,nan,nan,nan,nan,nan,150840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:00:54.000Z,MH,P0021,nan,nan,nan,nan,nan,151320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:16:28.000Z,MH,P0021,nan,nan,nan,nan,nan,145170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:28:37.000Z,MH,P0021,nan,nan,nan,nan,nan,139520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:40:47.000Z,MH,P0021,nan,nan,nan,nan,nan,134020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T08:53:24.000Z,MH,P0021,nan,nan,nan,nan,nan,128560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:05:33.000Z,MH,P0021,nan,nan,nan,nan,nan,122850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:17:42.000Z,MH,P0021,nan,nan,nan,nan,nan,116880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:29:51.000Z,MH,P0021,nan,nan,nan,nan,nan,111810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:42:28.000Z,MH,P0021,nan,nan,nan,nan,nan,106470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T09:54:37.000Z,MH,P0021,nan,nan,nan,nan,nan,100580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:06:46.000Z,MH,P0021,nan,nan,nan,nan,nan,94750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:18:55.000Z,MH,P0021,nan,nan,nan,nan,nan,89060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:31:05.000Z,MH,P0021,nan,nan,nan,nan,nan,84040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:41:40.000Z,MH,P0021,nan,nan,nan,nan,nan,78930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T10:51:48.000Z,MH,P0021,nan,nan,nan,nan,nan,73840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:03:57.000Z,MH,P0021,nan,nan,nan,nan,nan,68190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:16:06.000Z,MH,P0021,nan,nan,nan,nan,nan,62380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:28:15.000Z,MH,P0021,nan,nan,nan,nan,nan,56840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:41:06.000Z,MH,P0021,nan,nan,nan,nan,nan,51830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:49:26.000Z,MH,P0021,nan,nan,nan,nan,nan,46720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T11:59:34.000Z,MH,P0021,nan,nan,nan,nan,nan,41160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:09:41.000Z,MH,P0021,nan,nan,nan,nan,nan,35200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:19:49.000Z,MH,P0021,nan,nan,nan,nan,nan,29740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:29:57.000Z,MH,P0021,nan,nan,nan,nan,nan,24230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:40:04.000Z,MH,P0021,nan,nan,nan,nan,nan,19120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T12:52:13.000Z,MH,P0021,nan,nan,nan,nan,nan,13590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:04:23.000Z,MH,P0021,nan,nan,nan,nan,nan,8170,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-25T13:11:33.051Z,MH,P0021,nan,nan,-23.426302,-133.509888,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:17:00.000Z,MH,P0021,nan,nan,nan,nan,nan,2590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:33:16.000Z,MH,P0021,nan,nan,-23.425867,-133.511230,nan,nan,MERMAIDHydrophone(452.020),nan,0.047271,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:34:34.000Z,MH,P0021,nan,nan,-23.425867,-133.511414,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:44:53.000Z,MH,P0021,nan,nan,-23.425632,-133.511948,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-25T13:48:14.000Z,MH,P0021,nan,nan,-23.425533,-133.512222,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T13:55:38.000Z,MH,P0021,nan,nan,nan,nan,nan,790,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-25T14:03:12.412Z,MH,P0021,nan,nan,-23.425169,-133.513092,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:11:30.000Z,MH,P0021,nan,nan,nan,nan,nan,9610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:27:45.000Z,MH,P0021,nan,nan,nan,nan,nan,16860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:38:35.000Z,MH,P0021,nan,nan,nan,nan,nan,22080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T14:54:49.000Z,MH,P0021,nan,nan,nan,nan,nan,29050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:11:04.000Z,MH,P0021,nan,nan,nan,nan,nan,35620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:27:19.000Z,MH,P0021,nan,nan,nan,nan,nan,42060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:43:33.000Z,MH,P0021,nan,nan,nan,nan,nan,48120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T15:59:48.000Z,MH,P0021,nan,nan,nan,nan,nan,54060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:16:03.000Z,MH,P0021,nan,nan,nan,nan,nan,59970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:32:17.000Z,MH,P0021,nan,nan,nan,nan,nan,65720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T16:48:32.000Z,MH,P0021,nan,nan,nan,nan,nan,71170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:04:47.000Z,MH,P0021,nan,nan,nan,nan,nan,76300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:21:01.000Z,MH,P0021,nan,nan,nan,nan,nan,82120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T17:42:41.000Z,MH,P0021,nan,nan,nan,nan,nan,88390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:04:20.000Z,MH,P0021,nan,nan,nan,nan,nan,93870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:26:00.000Z,MH,P0021,nan,nan,nan,nan,nan,99660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T18:47:39.000Z,MH,P0021,nan,nan,nan,nan,nan,105060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T19:14:44.000Z,MH,P0021,nan,nan,nan,nan,nan,110470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T19:41:48.000Z,MH,P0021,nan,nan,nan,nan,nan,116120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T20:08:53.000Z,MH,P0021,nan,nan,nan,nan,nan,122030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T20:36:00.000Z,MH,P0021,nan,nan,nan,nan,nan,127340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T21:03:05.000Z,MH,P0021,nan,nan,nan,nan,nan,132740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T21:35:34.000Z,MH,P0021,nan,nan,nan,nan,nan,138230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-25T22:24:18.000Z,MH,P0021,nan,nan,nan,nan,nan,143610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-26T00:06:25.000Z,MH,P0021,nan,nan,nan,nan,nan,148720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-26T06:36:50.000Z,MH,P0021,nan,nan,nan,nan,nan,150020,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-09-28T06:33:37.969Z,MH,P0021,00,BDH,-23.410002,-133.517273,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.011121
Algorithm(event):automaid:v3.6.0-P,2018-09-28T10:42:40.958Z,MH,P0021,00,MDH,-23.409025,-133.517532,nan,nan,MERMAIDHydrophone(452.020),5.0,nan,-0.011834
Algorithm(event):automaid:v3.6.0-P,2018-09-30T10:57:55.159Z,MH,P0021,00,BDH,-23.397680,-133.520660,nan,149900,MERMAIDHydrophone(452.020),20.0,nan,-0.020121
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:07:04.000Z,MH,P0021,nan,nan,nan,nan,nan,150070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:25:07.000Z,MH,P0021,nan,nan,nan,nan,nan,142990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:35:15.000Z,MH,P0021,nan,nan,nan,nan,nan,137770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:45:23.000Z,MH,P0021,nan,nan,nan,nan,nan,132290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T11:57:32.000Z,MH,P0021,nan,nan,nan,nan,nan,126770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:10:00.000Z,MH,P0021,nan,nan,nan,nan,nan,121760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:20:44.000Z,MH,P0021,nan,nan,nan,nan,nan,115620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:30:52.000Z,MH,P0021,nan,nan,nan,nan,nan,109640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:40:59.000Z,MH,P0021,nan,nan,nan,nan,nan,104120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T12:51:07.000Z,MH,P0021,nan,nan,nan,nan,nan,98890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:01:15.000Z,MH,P0021,nan,nan,nan,nan,nan,92950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:11:22.000Z,MH,P0021,nan,nan,nan,nan,nan,87490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:25:33.000Z,MH,P0021,nan,nan,nan,nan,nan,81800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:38:10.000Z,MH,P0021,nan,nan,nan,nan,nan,75840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:48:18.000Z,MH,P0021,nan,nan,nan,nan,nan,70430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T13:58:25.000Z,MH,P0021,nan,nan,nan,nan,nan,65290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T14:10:34.000Z,MH,P0021,nan,nan,nan,nan,nan,59360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T14:20:42.000Z,MH,P0021,nan,nan,nan,nan,nan,53940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T14:32:51.000Z,MH,P0021,nan,nan,nan,nan,nan,48300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T14:45:00.000Z,MH,P0021,nan,nan,nan,nan,nan,42540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T14:57:10.000Z,MH,P0021,nan,nan,nan,nan,nan,37360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T15:07:45.000Z,MH,P0021,nan,nan,nan,nan,nan,32110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T15:19:54.000Z,MH,P0021,nan,nan,nan,nan,nan,26540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T15:30:02.000Z,MH,P0021,nan,nan,nan,nan,nan,21090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T15:42:11.000Z,MH,P0021,nan,nan,nan,nan,nan,15490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T15:54:20.000Z,MH,P0021,nan,nan,nan,nan,nan,10370,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-30T16:05:37.515Z,MH,P0021,nan,nan,-23.396475,-133.520996,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T16:06:57.000Z,MH,P0021,nan,nan,nan,nan,nan,4370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-30T16:25:01.000Z,MH,P0021,nan,nan,-23.395416,-133.521378,nan,nan,MERMAIDHydrophone(452.020),nan,0.021057,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-30T16:27:12.000Z,MH,P0021,nan,nan,-23.395300,-133.521439,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-30T16:37:32.000Z,MH,P0021,nan,nan,-23.394733,-133.521637,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-30T16:40:48.000Z,MH,P0021,nan,nan,-23.394583,-133.521683,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T16:48:12.000Z,MH,P0021,nan,nan,nan,nan,nan,460,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-30T16:58:29.420Z,MH,P0021,nan,nan,-23.393652,-133.522003,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T17:09:29.000Z,MH,P0021,nan,nan,nan,nan,nan,9850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T17:20:29.000Z,MH,P0021,nan,nan,nan,nan,nan,14860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T17:36:34.000Z,MH,P0021,nan,nan,nan,nan,nan,21300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T17:52:48.000Z,MH,P0021,nan,nan,nan,nan,nan,27080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T18:09:03.000Z,MH,P0021,nan,nan,nan,nan,nan,32750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T18:25:17.000Z,MH,P0021,nan,nan,nan,nan,nan,38350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T18:41:32.000Z,MH,P0021,nan,nan,nan,nan,nan,43900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T18:57:47.000Z,MH,P0021,nan,nan,nan,nan,nan,49410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T19:14:01.000Z,MH,P0021,nan,nan,nan,nan,nan,54930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T19:35:41.000Z,MH,P0021,nan,nan,nan,nan,nan,61100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T19:57:21.000Z,MH,P0021,nan,nan,nan,nan,nan,66750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T20:19:00.000Z,MH,P0021,nan,nan,nan,nan,nan,72090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T20:40:40.000Z,MH,P0021,nan,nan,nan,nan,nan,77270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T21:07:44.000Z,MH,P0021,nan,nan,nan,nan,nan,83120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T21:34:49.000Z,MH,P0021,nan,nan,nan,nan,nan,89270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T21:56:28.000Z,MH,P0021,nan,nan,nan,nan,nan,95250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T22:23:32.000Z,MH,P0021,nan,nan,nan,nan,nan,101630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T22:50:37.000Z,MH,P0021,nan,nan,nan,nan,nan,107420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T23:12:16.000Z,MH,P0021,nan,nan,nan,nan,nan,113560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-30T23:39:21.000Z,MH,P0021,nan,nan,nan,nan,nan,119700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T00:06:25.000Z,MH,P0021,nan,nan,nan,nan,nan,125710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T00:33:30.000Z,MH,P0021,nan,nan,nan,nan,nan,131610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T01:16:49.000Z,MH,P0021,nan,nan,nan,nan,nan,137220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T02:00:08.000Z,MH,P0021,nan,nan,nan,nan,nan,142480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T02:47:38.000Z,MH,P0021,nan,nan,nan,nan,nan,147770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T09:30:47.000Z,MH,P0021,nan,nan,nan,nan,nan,152220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-01T10:10:50.000Z,MH,P0021,nan,nan,nan,nan,nan,152780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T21:32:44.000Z,MH,P0021,nan,nan,nan,nan,nan,151970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T21:44:44.000Z,MH,P0021,nan,nan,nan,nan,nan,147590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T21:56:53.000Z,MH,P0021,nan,nan,nan,nan,nan,141640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T22:07:00.000Z,MH,P0021,nan,nan,nan,nan,nan,136090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T22:17:08.000Z,MH,P0021,nan,nan,nan,nan,nan,130720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T22:29:17.000Z,MH,P0021,nan,nan,nan,nan,nan,125190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T22:41:26.000Z,MH,P0021,nan,nan,nan,nan,nan,119900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T22:52:02.000Z,MH,P0021,nan,nan,nan,nan,nan,114160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T23:04:11.000Z,MH,P0021,nan,nan,nan,nan,nan,108350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T23:16:20.000Z,MH,P0021,nan,nan,nan,nan,nan,103260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T23:26:55.000Z,MH,P0021,nan,nan,nan,nan,nan,97830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T23:37:03.000Z,MH,P0021,nan,nan,nan,nan,nan,92120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-08T23:49:12.000Z,MH,P0021,nan,nan,nan,nan,nan,86340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-09T00:01:21.000Z,MH,P0021,nan,nan,nan,nan,nan,80260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-10-09T00:11:29.000Z,MH,P0021,nan,nan,nan,nan,nan,74950,MERMAIDHydrophone(452.020),nan,nan,nan
