#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:GPS:u-blox_NEO-M8N,2018-09-06T10:56:09.000Z,MH,P0007,nan,nan,-13.202933,-179.249023,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-06T11:13:02.000Z,MH,P0007,nan,nan,-13.205883,-179.252106,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2018-09-06T11:23:31.000Z,MH,P0007,nan,nan,-13.207700,-179.254166,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:29:59.000Z,MH,P0007,nan,nan,nan,nan,nan,740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:35:01.000Z,MH,P0007,nan,nan,nan,nan,nan,3270,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-09-06T11:37:55.611Z,MH,P0007,nan,nan,-13.210197,-179.257004,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:40:26.000Z,MH,P0007,nan,nan,nan,nan,nan,6490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:45:51.000Z,MH,P0007,nan,nan,nan,nan,nan,9690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:51:16.000Z,MH,P0007,nan,nan,nan,nan,nan,12130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T11:56:41.000Z,MH,P0007,nan,nan,nan,nan,nan,14470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:02:06.000Z,MH,P0007,nan,nan,nan,nan,nan,16160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:07:31.000Z,MH,P0007,nan,nan,nan,nan,nan,17870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:12:56.000Z,MH,P0007,nan,nan,nan,nan,nan,19400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:18:21.000Z,MH,P0007,nan,nan,nan,nan,nan,20530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:23:46.000Z,MH,P0007,nan,nan,nan,nan,nan,21940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:29:10.000Z,MH,P0007,nan,nan,nan,nan,nan,23580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:34:35.000Z,MH,P0007,nan,nan,nan,nan,nan,24910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:40:00.000Z,MH,P0007,nan,nan,nan,nan,nan,25900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:45:25.000Z,MH,P0007,nan,nan,nan,nan,nan,26990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:50:50.000Z,MH,P0007,nan,nan,nan,nan,nan,27760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T12:56:15.000Z,MH,P0007,nan,nan,nan,nan,nan,28860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:01:40.000Z,MH,P0007,nan,nan,nan,nan,nan,29930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:07:05.000Z,MH,P0007,nan,nan,nan,nan,nan,30800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:12:30.000Z,MH,P0007,nan,nan,nan,nan,nan,32390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:17:55.000Z,MH,P0007,nan,nan,nan,nan,nan,33450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:23:20.000Z,MH,P0007,nan,nan,nan,nan,nan,34210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:28:45.000Z,MH,P0007,nan,nan,nan,nan,nan,35760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:34:10.000Z,MH,P0007,nan,nan,nan,nan,nan,36840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:39:35.000Z,MH,P0007,nan,nan,nan,nan,nan,38110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:45:00.000Z,MH,P0007,nan,nan,nan,nan,nan,39000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:50:25.000Z,MH,P0007,nan,nan,nan,nan,nan,40080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T13:55:50.000Z,MH,P0007,nan,nan,nan,nan,nan,41520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:01:14.000Z,MH,P0007,nan,nan,nan,nan,nan,42700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:06:39.000Z,MH,P0007,nan,nan,nan,nan,nan,43920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:12:04.000Z,MH,P0007,nan,nan,nan,nan,nan,45220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:17:29.000Z,MH,P0007,nan,nan,nan,nan,nan,46400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:22:54.000Z,MH,P0007,nan,nan,nan,nan,nan,47770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:28:19.000Z,MH,P0007,nan,nan,nan,nan,nan,48790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:33:44.000Z,MH,P0007,nan,nan,nan,nan,nan,49570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:39:09.000Z,MH,P0007,nan,nan,nan,nan,nan,50460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:44:34.000Z,MH,P0007,nan,nan,nan,nan,nan,51740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:49:59.000Z,MH,P0007,nan,nan,nan,nan,nan,53520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T14:55:24.000Z,MH,P0007,nan,nan,nan,nan,nan,55210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:00:49.000Z,MH,P0007,nan,nan,nan,nan,nan,56440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:06:14.000Z,MH,P0007,nan,nan,nan,nan,nan,57380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:11:39.000Z,MH,P0007,nan,nan,nan,nan,nan,58470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:17:04.000Z,MH,P0007,nan,nan,nan,nan,nan,59870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:22:29.000Z,MH,P0007,nan,nan,nan,nan,nan,61230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:27:54.000Z,MH,P0007,nan,nan,nan,nan,nan,62380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:33:18.000Z,MH,P0007,nan,nan,nan,nan,nan,63510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:38:43.000Z,MH,P0007,nan,nan,nan,nan,nan,64830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:44:08.000Z,MH,P0007,nan,nan,nan,nan,nan,66420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:49:33.000Z,MH,P0007,nan,nan,nan,nan,nan,68020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T15:54:58.000Z,MH,P0007,nan,nan,nan,nan,nan,69300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:00:23.000Z,MH,P0007,nan,nan,nan,nan,nan,70290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:05:48.000Z,MH,P0007,nan,nan,nan,nan,nan,71130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:11:13.000Z,MH,P0007,nan,nan,nan,nan,nan,72000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:16:38.000Z,MH,P0007,nan,nan,nan,nan,nan,73400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:22:03.000Z,MH,P0007,nan,nan,nan,nan,nan,75120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:27:28.000Z,MH,P0007,nan,nan,nan,nan,nan,76860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:32:53.000Z,MH,P0007,nan,nan,nan,nan,nan,78470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:38:18.000Z,MH,P0007,nan,nan,nan,nan,nan,79870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:43:43.000Z,MH,P0007,nan,nan,nan,nan,nan,81120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:49:07.000Z,MH,P0007,nan,nan,nan,nan,nan,82280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:54:32.000Z,MH,P0007,nan,nan,nan,nan,nan,83380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T16:59:57.000Z,MH,P0007,nan,nan,nan,nan,nan,84490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:05:22.000Z,MH,P0007,nan,nan,nan,nan,nan,85430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:10:47.000Z,MH,P0007,nan,nan,nan,nan,nan,86260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:16:12.000Z,MH,P0007,nan,nan,nan,nan,nan,87100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:21:37.000Z,MH,P0007,nan,nan,nan,nan,nan,88230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:27:02.000Z,MH,P0007,nan,nan,nan,nan,nan,89380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:32:27.000Z,MH,P0007,nan,nan,nan,nan,nan,90560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:37:52.000Z,MH,P0007,nan,nan,nan,nan,nan,91790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:43:17.000Z,MH,P0007,nan,nan,nan,nan,nan,93060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:48:42.000Z,MH,P0007,nan,nan,nan,nan,nan,94340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:54:07.000Z,MH,P0007,nan,nan,nan,nan,nan,95620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T17:59:32.000Z,MH,P0007,nan,nan,nan,nan,nan,96900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:04:56.000Z,MH,P0007,nan,nan,nan,nan,nan,98140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:10:21.000Z,MH,P0007,nan,nan,nan,nan,nan,99340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:15:46.000Z,MH,P0007,nan,nan,nan,nan,nan,100370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:21:11.000Z,MH,P0007,nan,nan,nan,nan,nan,101310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:26:36.000Z,MH,P0007,nan,nan,nan,nan,nan,102200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:32:01.000Z,MH,P0007,nan,nan,nan,nan,nan,103250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:37:26.000Z,MH,P0007,nan,nan,nan,nan,nan,104430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:42:51.000Z,MH,P0007,nan,nan,nan,nan,nan,105600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:48:16.000Z,MH,P0007,nan,nan,nan,nan,nan,106710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:53:41.000Z,MH,P0007,nan,nan,nan,nan,nan,107740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T18:59:06.000Z,MH,P0007,nan,nan,nan,nan,nan,108640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:04:31.000Z,MH,P0007,nan,nan,nan,nan,nan,109460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:09:55.000Z,MH,P0007,nan,nan,nan,nan,nan,110350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:15:20.000Z,MH,P0007,nan,nan,nan,nan,nan,111400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:20:45.000Z,MH,P0007,nan,nan,nan,nan,nan,112560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:26:10.000Z,MH,P0007,nan,nan,nan,nan,nan,113730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:31:35.000Z,MH,P0007,nan,nan,nan,nan,nan,114780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:37:00.000Z,MH,P0007,nan,nan,nan,nan,nan,115570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:42:25.000Z,MH,P0007,nan,nan,nan,nan,nan,116450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:47:50.000Z,MH,P0007,nan,nan,nan,nan,nan,117330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:53:15.000Z,MH,P0007,nan,nan,nan,nan,nan,118450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T19:58:40.000Z,MH,P0007,nan,nan,nan,nan,nan,119870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:04:05.000Z,MH,P0007,nan,nan,nan,nan,nan,121310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:09:30.000Z,MH,P0007,nan,nan,nan,nan,nan,122680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:14:55.000Z,MH,P0007,nan,nan,nan,nan,nan,123930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:20:20.000Z,MH,P0007,nan,nan,nan,nan,nan,125130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:25:45.000Z,MH,P0007,nan,nan,nan,nan,nan,126200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:31:09.000Z,MH,P0007,nan,nan,nan,nan,nan,127010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:36:34.000Z,MH,P0007,nan,nan,nan,nan,nan,127920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:41:59.000Z,MH,P0007,nan,nan,nan,nan,nan,128860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:47:24.000Z,MH,P0007,nan,nan,nan,nan,nan,129900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:52:49.000Z,MH,P0007,nan,nan,nan,nan,nan,130900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T20:58:14.000Z,MH,P0007,nan,nan,nan,nan,nan,131710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:03:39.000Z,MH,P0007,nan,nan,nan,nan,nan,132430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:09:04.000Z,MH,P0007,nan,nan,nan,nan,nan,133360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:14:29.000Z,MH,P0007,nan,nan,nan,nan,nan,134630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:19:54.000Z,MH,P0007,nan,nan,nan,nan,nan,135780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:25:19.000Z,MH,P0007,nan,nan,nan,nan,nan,136750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:30:58.000Z,MH,P0007,nan,nan,nan,nan,nan,137260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:52:24.000Z,MH,P0007,nan,nan,nan,nan,nan,137950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T21:57:48.000Z,MH,P0007,nan,nan,nan,nan,nan,138840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T22:03:29.000Z,MH,P0007,nan,nan,nan,nan,nan,139350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T22:14:03.000Z,MH,P0007,nan,nan,nan,nan,nan,140670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T22:19:28.000Z,MH,P0007,nan,nan,nan,nan,nan,141870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T22:24:56.000Z,MH,P0007,nan,nan,nan,nan,nan,143060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:02:54.000Z,MH,P0007,nan,nan,nan,nan,nan,143810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:24:34.000Z,MH,P0007,nan,nan,nan,nan,nan,144650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:29:59.000Z,MH,P0007,nan,nan,nan,nan,nan,145170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:35:24.000Z,MH,P0007,nan,nan,nan,nan,nan,145800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:40:24.000Z,MH,P0007,nan,nan,nan,nan,nan,146550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:45:25.000Z,MH,P0007,nan,nan,nan,nan,nan,147350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:50:25.000Z,MH,P0007,nan,nan,nan,nan,nan,148080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-06T23:55:25.000Z,MH,P0007,nan,nan,nan,nan,nan,148750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:00:25.000Z,MH,P0007,nan,nan,nan,nan,nan,149280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:10:26.000Z,MH,P0007,nan,nan,nan,nan,nan,150050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:25:54.000Z,MH,P0007,nan,nan,nan,nan,nan,150920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:35:55.000Z,MH,P0007,nan,nan,nan,nan,nan,151860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:45:55.000Z,MH,P0007,nan,nan,nan,nan,nan,152860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T00:50:55.000Z,MH,P0007,nan,nan,nan,nan,nan,153390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T01:00:55.000Z,MH,P0007,nan,nan,nan,nan,nan,154120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T01:15:56.000Z,MH,P0007,nan,nan,nan,nan,nan,154840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T01:20:56.000Z,MH,P0007,nan,nan,nan,nan,nan,155510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T01:42:32.000Z,MH,P0007,nan,nan,nan,nan,nan,155000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T01:52:43.000Z,MH,P0007,nan,nan,nan,nan,nan,154090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T02:02:43.000Z,MH,P0007,nan,nan,nan,nan,nan,153180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T02:12:43.000Z,MH,P0007,nan,nan,nan,nan,nan,152430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T02:22:44.000Z,MH,P0007,nan,nan,nan,nan,nan,151880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T02:37:44.000Z,MH,P0007,nan,nan,nan,nan,nan,151290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T02:52:45.000Z,MH,P0007,nan,nan,nan,nan,nan,150500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T03:17:45.000Z,MH,P0007,nan,nan,nan,nan,nan,151110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T04:13:01.000Z,MH,P0007,nan,nan,nan,nan,nan,150840,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2018-09-07T05:10:07.477Z,MH,P0007,00,BDH,-13.207170,-179.281281,nan,151100,MERMAIDHydrophone(452.020),20.0,nan,-0.058066
Measurement:Pressure:KELLER_Series_6,2018-09-07T05:48:05.000Z,MH,P0007,nan,nan,nan,nan,nan,150470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T05:58:06.000Z,MH,P0007,nan,nan,nan,nan,nan,149760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T06:28:07.000Z,MH,P0007,nan,nan,nan,nan,nan,150430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T06:48:07.000Z,MH,P0007,nan,nan,nan,nan,nan,150980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-09-07T07:23:08.000Z,MH,P0007,nan,nan,nan,nan,nan,150310,MERMAIDHydrophone(452.020),nan,nan,nan
