#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2023-12-08T10:08:54.000Z,MH,P0023,nan,nan,nan,nan,nan,17780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T10:35:59.000Z,MH,P0023,nan,nan,nan,nan,nan,23070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T11:08:28.000Z,MH,P0023,nan,nan,nan,nan,nan,28430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T11:35:32.000Z,MH,P0023,nan,nan,nan,nan,nan,34460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T11:57:12.000Z,MH,P0023,nan,nan,nan,nan,nan,40200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T12:18:52.000Z,MH,P0023,nan,nan,nan,nan,nan,45750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T12:40:31.000Z,MH,P0023,nan,nan,nan,nan,nan,50830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T13:02:16.000Z,MH,P0023,nan,nan,nan,nan,nan,55840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T13:29:15.000Z,MH,P0023,nan,nan,nan,nan,nan,61690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T13:56:19.000Z,MH,P0023,nan,nan,nan,nan,nan,67180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T14:17:59.000Z,MH,P0023,nan,nan,nan,nan,nan,73230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T14:39:39.000Z,MH,P0023,nan,nan,nan,nan,nan,78530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T15:06:43.000Z,MH,P0023,nan,nan,nan,nan,nan,84190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T15:33:47.000Z,MH,P0023,nan,nan,nan,nan,nan,90040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T16:00:52.000Z,MH,P0023,nan,nan,nan,nan,nan,95200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T16:22:31.000Z,MH,P0023,nan,nan,nan,nan,nan,100460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T16:44:11.000Z,MH,P0023,nan,nan,nan,nan,nan,105630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T17:11:15.000Z,MH,P0023,nan,nan,nan,nan,nan,111270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T17:32:55.000Z,MH,P0023,nan,nan,nan,nan,nan,116430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T17:54:34.000Z,MH,P0023,nan,nan,nan,nan,nan,122150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T18:16:17.000Z,MH,P0023,nan,nan,nan,nan,nan,127340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T18:59:36.000Z,MH,P0023,nan,nan,nan,nan,nan,132980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T19:42:58.000Z,MH,P0023,nan,nan,nan,nan,nan,138130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T20:20:53.000Z,MH,P0023,nan,nan,nan,nan,nan,143440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-08T23:18:26.000Z,MH,P0023,nan,nan,nan,nan,nan,148520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-09T01:43:44.000Z,MH,P0023,nan,nan,nan,nan,nan,147770,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-12-09T06:29:34.475Z,MH,P0023,00,BDH,-28.429619,-160.790039,nan,147900,MERMAIDHydrophone(452.020),20.0,nan,-0.018113
Algorithm(event):automaid:v3.6.0-P,2023-12-11T06:35:31.977Z,MH,P0023,00,BDH,-28.449465,-160.768829,nan,149500,MERMAIDHydrophone(452.020),20.0,nan,-0.058293
Measurement:Pressure:KELLER_Series_6,2023-12-11T06:41:25.000Z,MH,P0023,nan,nan,nan,nan,nan,149540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T06:57:27.000Z,MH,P0023,nan,nan,nan,nan,nan,142930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T07:07:34.000Z,MH,P0023,nan,nan,nan,nan,nan,137860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T07:17:42.000Z,MH,P0023,nan,nan,nan,nan,nan,132730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T07:29:51.000Z,MH,P0023,nan,nan,nan,nan,nan,127390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T07:42:28.000Z,MH,P0023,nan,nan,nan,nan,nan,122200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T07:54:37.000Z,MH,P0023,nan,nan,nan,nan,nan,116240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T08:06:47.000Z,MH,P0023,nan,nan,nan,nan,nan,110790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T08:18:56.000Z,MH,P0023,nan,nan,nan,nan,nan,104970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T08:31:05.000Z,MH,P0023,nan,nan,nan,nan,nan,99000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T08:43:14.000Z,MH,P0023,nan,nan,nan,nan,nan,93960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T08:53:50.000Z,MH,P0023,nan,nan,nan,nan,nan,88840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T09:03:57.000Z,MH,P0023,nan,nan,nan,nan,nan,83220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T09:14:05.000Z,MH,P0023,nan,nan,nan,nan,nan,78040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T09:26:14.000Z,MH,P0023,nan,nan,nan,nan,nan,72750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T09:38:51.000Z,MH,P0023,nan,nan,nan,nan,nan,67120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T09:51:00.000Z,MH,P0023,nan,nan,nan,nan,nan,61250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T10:03:09.000Z,MH,P0023,nan,nan,nan,nan,nan,55320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T10:15:19.000Z,MH,P0023,nan,nan,nan,nan,nan,49360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T10:27:28.000Z,MH,P0023,nan,nan,nan,nan,nan,43620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T10:39:37.000Z,MH,P0023,nan,nan,nan,nan,nan,38240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T10:51:46.000Z,MH,P0023,nan,nan,nan,nan,nan,32200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T11:05:57.000Z,MH,P0023,nan,nan,nan,nan,nan,26320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T11:16:08.000Z,MH,P0023,nan,nan,nan,nan,nan,21220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T11:26:40.000Z,MH,P0023,nan,nan,nan,nan,nan,15530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T11:36:48.000Z,MH,P0023,nan,nan,nan,nan,nan,10180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T11:48:57.000Z,MH,P0023,nan,nan,nan,nan,nan,5020,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-11T11:48:59.545Z,MH,P0023,nan,nan,-28.451620,-160.766525,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-11T12:08:22.000Z,MH,P0023,nan,nan,-28.453449,-160.766327,nan,nan,MERMAIDHydrophone(452.020),nan,0.062927,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-11T12:11:19.000Z,MH,P0023,nan,nan,-28.453766,-160.766251,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-11T12:21:36.000Z,MH,P0023,nan,nan,-28.454700,-160.766205,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-11T12:25:52.000Z,MH,P0023,nan,nan,-28.455067,-160.766281,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T12:36:06.000Z,MH,P0023,nan,nan,nan,nan,nan,580,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-11T12:45:17.851Z,MH,P0023,nan,nan,-28.456802,-160.766327,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T12:57:22.000Z,MH,P0023,nan,nan,nan,nan,nan,10800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T13:08:32.000Z,MH,P0023,nan,nan,nan,nan,nan,15810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T13:24:27.000Z,MH,P0023,nan,nan,nan,nan,nan,22680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T13:40:42.000Z,MH,P0023,nan,nan,nan,nan,nan,28860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T13:56:56.000Z,MH,P0023,nan,nan,nan,nan,nan,35380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T14:13:11.000Z,MH,P0023,nan,nan,nan,nan,nan,41400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T14:29:26.000Z,MH,P0023,nan,nan,nan,nan,nan,47130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T14:45:40.000Z,MH,P0023,nan,nan,nan,nan,nan,53050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T15:01:55.000Z,MH,P0023,nan,nan,nan,nan,nan,58710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T15:18:10.000Z,MH,P0023,nan,nan,nan,nan,nan,64300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T15:34:24.000Z,MH,P0023,nan,nan,nan,nan,nan,69550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T15:50:39.000Z,MH,P0023,nan,nan,nan,nan,nan,75170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T16:12:18.000Z,MH,P0023,nan,nan,nan,nan,nan,81490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T16:28:51.000Z,MH,P0023,nan,nan,nan,nan,nan,86500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T16:45:11.000Z,MH,P0023,nan,nan,nan,nan,nan,91510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T17:06:27.000Z,MH,P0023,nan,nan,nan,nan,nan,97250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T17:28:07.000Z,MH,P0023,nan,nan,nan,nan,nan,102430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T17:50:09.000Z,MH,P0023,nan,nan,nan,nan,nan,107440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T18:16:51.000Z,MH,P0023,nan,nan,nan,nan,nan,112620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T18:38:30.000Z,MH,P0023,nan,nan,nan,nan,nan,118830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T19:00:10.000Z,MH,P0023,nan,nan,nan,nan,nan,124260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T19:21:49.000Z,MH,P0023,nan,nan,nan,nan,nan,129440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T19:48:54.000Z,MH,P0023,nan,nan,nan,nan,nan,135270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T20:21:23.000Z,MH,P0023,nan,nan,nan,nan,nan,140430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T20:59:17.000Z,MH,P0023,nan,nan,nan,nan,nan,145440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-11T22:46:09.000Z,MH,P0023,nan,nan,nan,nan,nan,150840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-12T05:19:43.000Z,MH,P0023,nan,nan,nan,nan,nan,150330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2023-12-12T12:55:54.834Z,MH,P0023,00,BDH,-28.457823,-160.773407,nan,151300,MERMAIDHydrophone(452.020),20.0,nan,-0.045468
Measurement:Pressure:KELLER_Series_6,2023-12-19T17:21:52.000Z,MH,P0023,nan,nan,nan,nan,nan,152660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T17:39:56.000Z,MH,P0023,nan,nan,nan,nan,nan,145590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T17:50:04.000Z,MH,P0023,nan,nan,nan,nan,nan,140520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:00:11.000Z,MH,P0023,nan,nan,nan,nan,nan,135330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:12:20.000Z,MH,P0023,nan,nan,nan,nan,nan,129460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:26:31.000Z,MH,P0023,nan,nan,nan,nan,nan,123760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:37:34.000Z,MH,P0023,nan,nan,nan,nan,nan,118380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:47:42.000Z,MH,P0023,nan,nan,nan,nan,nan,112810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T18:57:50.000Z,MH,P0023,nan,nan,nan,nan,nan,107660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T19:07:57.000Z,MH,P0023,nan,nan,nan,nan,nan,102540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T19:18:05.000Z,MH,P0023,nan,nan,nan,nan,nan,97430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T19:30:14.000Z,MH,P0023,nan,nan,nan,nan,nan,91900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T19:42:27.000Z,MH,P0023,nan,nan,nan,nan,nan,86540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T19:52:59.000Z,MH,P0023,nan,nan,nan,nan,nan,80670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:03:07.000Z,MH,P0023,nan,nan,nan,nan,nan,75180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:13:14.000Z,MH,P0023,nan,nan,nan,nan,nan,69750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:23:22.000Z,MH,P0023,nan,nan,nan,nan,nan,64580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:33:30.000Z,MH,P0023,nan,nan,nan,nan,nan,59300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:43:37.000Z,MH,P0023,nan,nan,nan,nan,nan,53930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T20:53:45.000Z,MH,P0023,nan,nan,nan,nan,nan,48910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T21:05:54.000Z,MH,P0023,nan,nan,nan,nan,nan,43120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T21:18:03.000Z,MH,P0023,nan,nan,nan,nan,nan,37450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T21:30:13.000Z,MH,P0023,nan,nan,nan,nan,nan,32080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T21:42:50.000Z,MH,P0023,nan,nan,nan,nan,nan,26060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T21:54:59.000Z,MH,P0023,nan,nan,nan,nan,nan,20130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T22:07:08.000Z,MH,P0023,nan,nan,nan,nan,nan,14460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T22:19:17.000Z,MH,P0023,nan,nan,nan,nan,nan,8970,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-19T22:28:30.460Z,MH,P0023,nan,nan,-28.465309,-160.825409,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T22:31:54.000Z,MH,P0023,nan,nan,nan,nan,nan,3540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-19T22:47:51.000Z,MH,P0023,nan,nan,-28.464966,-160.825439,nan,nan,MERMAIDHydrophone(452.020),nan,0.375549,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-19T22:49:47.000Z,MH,P0023,nan,nan,-28.464933,-160.825378,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-19T23:00:06.000Z,MH,P0023,nan,nan,-28.464750,-160.825455,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2023-12-19T23:03:06.000Z,MH,P0023,nan,nan,-28.464716,-160.825470,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T23:13:20.000Z,MH,P0023,nan,nan,nan,nan,nan,480,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2023-12-19T23:23:27.747Z,MH,P0023,nan,nan,-28.464386,-160.825592,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T23:34:36.000Z,MH,P0023,nan,nan,nan,nan,nan,9970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-19T23:50:51.000Z,MH,P0023,nan,nan,nan,nan,nan,15930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T00:07:06.000Z,MH,P0023,nan,nan,nan,nan,nan,21630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T00:23:20.000Z,MH,P0023,nan,nan,nan,nan,nan,27190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T00:39:35.000Z,MH,P0023,nan,nan,nan,nan,nan,32250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T01:01:15.000Z,MH,P0023,nan,nan,nan,nan,nan,38740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T01:22:54.000Z,MH,P0023,nan,nan,nan,nan,nan,44360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T01:39:21.000Z,MH,P0023,nan,nan,nan,nan,nan,49370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T02:00:48.000Z,MH,P0023,nan,nan,nan,nan,nan,55230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T02:17:03.000Z,MH,P0023,nan,nan,nan,nan,nan,60250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T02:38:43.000Z,MH,P0023,nan,nan,nan,nan,nan,65810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T03:00:22.000Z,MH,P0023,nan,nan,nan,nan,nan,71330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T03:22:02.000Z,MH,P0023,nan,nan,nan,nan,nan,76890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T03:49:06.000Z,MH,P0023,nan,nan,nan,nan,nan,81990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T04:10:46.000Z,MH,P0023,nan,nan,nan,nan,nan,87970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T04:32:25.000Z,MH,P0023,nan,nan,nan,nan,nan,93020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T04:48:40.000Z,MH,P0023,nan,nan,nan,nan,nan,98230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T05:15:44.000Z,MH,P0023,nan,nan,nan,nan,nan,103820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T05:48:14.000Z,MH,P0023,nan,nan,nan,nan,nan,109400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T06:15:18.000Z,MH,P0023,nan,nan,nan,nan,nan,115060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T06:36:58.000Z,MH,P0023,nan,nan,nan,nan,nan,120260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T06:58:37.000Z,MH,P0023,nan,nan,nan,nan,nan,125330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T07:36:31.000Z,MH,P0023,nan,nan,nan,nan,nan,131150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T08:19:50.000Z,MH,P0023,nan,nan,nan,nan,nan,136430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T09:03:13.000Z,MH,P0023,nan,nan,nan,nan,nan,141580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T11:12:52.000Z,MH,P0023,nan,nan,nan,nan,nan,147060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T15:53:41.000Z,MH,P0023,nan,nan,nan,nan,nan,150460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2023-12-20T19:48:50.000Z,MH,P0023,nan,nan,nan,nan,nan,152140,MERMAIDHydrophone(452.020),nan,nan,nan
