#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-10-02T10:02:24.000Z,MH,P0022,nan,nan,nan,nan,nan,93410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T10:24:14.000Z,MH,P0022,nan,nan,nan,nan,nan,98420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T10:45:43.000Z,MH,P0022,nan,nan,nan,nan,nan,103760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T11:12:47.000Z,MH,P0022,nan,nan,nan,nan,nan,108940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T11:50:41.000Z,MH,P0022,nan,nan,nan,nan,nan,114520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T12:50:15.000Z,MH,P0022,nan,nan,nan,nan,nan,119610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-02T17:01:50.000Z,MH,P0022,nan,nan,nan,nan,nan,122210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-04T22:28:26.000Z,MH,P0022,nan,nan,nan,nan,nan,124860,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-10-09T11:03:59.222Z,MH,P0022,00,BDH,-23.918329,-140.381912,nan,124000,MERMAIDHydrophone(452.020),20.0,nan,-0.278530
Measurement:Pressure:KELLER_Series_6,2021-10-09T11:12:37.000Z,MH,P0022,nan,nan,nan,nan,nan,124000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T11:27:05.000Z,MH,P0022,nan,nan,nan,nan,nan,119090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T11:37:41.000Z,MH,P0022,nan,nan,nan,nan,nan,114040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T11:47:48.000Z,MH,P0022,nan,nan,nan,nan,nan,108990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T11:59:57.000Z,MH,P0022,nan,nan,nan,nan,nan,103490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T12:12:06.000Z,MH,P0022,nan,nan,nan,nan,nan,97770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T12:22:14.000Z,MH,P0022,nan,nan,nan,nan,nan,92310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T12:32:22.000Z,MH,P0022,nan,nan,nan,nan,nan,87160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T12:44:31.000Z,MH,P0022,nan,nan,nan,nan,nan,82020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T12:57:08.000Z,MH,P0022,nan,nan,nan,nan,nan,76670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T13:09:45.000Z,MH,P0022,nan,nan,nan,nan,nan,71070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T13:21:54.000Z,MH,P0022,nan,nan,nan,nan,nan,65090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T13:34:03.000Z,MH,P0022,nan,nan,nan,nan,nan,59200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T13:46:12.000Z,MH,P0022,nan,nan,nan,nan,nan,53880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T13:58:49.000Z,MH,P0022,nan,nan,nan,nan,nan,48350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T14:10:59.000Z,MH,P0022,nan,nan,nan,nan,nan,42560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T14:23:08.000Z,MH,P0022,nan,nan,nan,nan,nan,37220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T14:35:20.000Z,MH,P0022,nan,nan,nan,nan,nan,31890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T14:46:20.000Z,MH,P0022,nan,nan,nan,nan,nan,25850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T14:56:28.000Z,MH,P0022,nan,nan,nan,nan,nan,20180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T15:06:35.000Z,MH,P0022,nan,nan,nan,nan,nan,14740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T15:18:45.000Z,MH,P0022,nan,nan,nan,nan,nan,9100,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-09T15:28:08.943Z,MH,P0022,nan,nan,-23.917850,-140.381348,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T15:30:54.000Z,MH,P0022,nan,nan,nan,nan,nan,3800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-09T15:54:49.000Z,MH,P0022,nan,nan,-23.922501,-140.376480,nan,nan,MERMAIDHydrophone(452.020),nan,0.286193,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-09T15:57:20.000Z,MH,P0022,nan,nan,-23.922951,-140.376022,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-09T16:01:16.000Z,MH,P0022,nan,nan,-23.923634,-140.375259,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-09T16:11:27.000Z,MH,P0022,nan,nan,-23.925400,-140.373444,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-09T16:15:51.000Z,MH,P0022,nan,nan,-23.926100,-140.372711,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T16:23:15.000Z,MH,P0022,nan,nan,nan,nan,nan,500,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-09T16:31:34.883Z,MH,P0022,nan,nan,-23.928761,-140.369965,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T16:39:07.000Z,MH,P0022,nan,nan,nan,nan,nan,9070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T16:49:57.000Z,MH,P0022,nan,nan,nan,nan,nan,14080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T17:06:12.000Z,MH,P0022,nan,nan,nan,nan,nan,21580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T17:22:26.000Z,MH,P0022,nan,nan,nan,nan,nan,28260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T17:38:41.000Z,MH,P0022,nan,nan,nan,nan,nan,34850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T17:54:56.000Z,MH,P0022,nan,nan,nan,nan,nan,40720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T18:11:10.000Z,MH,P0022,nan,nan,nan,nan,nan,47220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T18:27:25.000Z,MH,P0022,nan,nan,nan,nan,nan,52870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T18:43:40.000Z,MH,P0022,nan,nan,nan,nan,nan,58770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T18:59:54.000Z,MH,P0022,nan,nan,nan,nan,nan,64010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T19:21:34.000Z,MH,P0022,nan,nan,nan,nan,nan,70450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T19:43:13.000Z,MH,P0022,nan,nan,nan,nan,nan,76250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T19:59:28.000Z,MH,P0022,nan,nan,nan,nan,nan,81440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T20:21:08.000Z,MH,P0022,nan,nan,nan,nan,nan,87280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T20:48:12.000Z,MH,P0022,nan,nan,nan,nan,nan,93490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T21:09:52.000Z,MH,P0022,nan,nan,nan,nan,nan,99590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T21:36:56.000Z,MH,P0022,nan,nan,nan,nan,nan,104760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T22:09:25.000Z,MH,P0022,nan,nan,nan,nan,nan,110090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T22:47:19.000Z,MH,P0022,nan,nan,nan,nan,nan,115760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-09T23:41:03.000Z,MH,P0022,nan,nan,nan,nan,nan,121260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-10T06:26:29.000Z,MH,P0022,nan,nan,nan,nan,nan,125560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-10T15:21:46.000Z,MH,P0022,nan,nan,nan,nan,nan,126350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T04:34:23.000Z,MH,P0022,nan,nan,nan,nan,nan,125700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T04:48:52.000Z,MH,P0022,nan,nan,nan,nan,nan,120670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:01:04.000Z,MH,P0022,nan,nan,nan,nan,nan,115400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:12:04.000Z,MH,P0022,nan,nan,nan,nan,nan,110100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:22:12.000Z,MH,P0022,nan,nan,nan,nan,nan,104330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:32:19.000Z,MH,P0022,nan,nan,nan,nan,nan,98590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:44:29.000Z,MH,P0022,nan,nan,nan,nan,nan,93300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T05:56:41.000Z,MH,P0022,nan,nan,nan,nan,nan,87780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T06:07:13.000Z,MH,P0022,nan,nan,nan,nan,nan,81950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T06:19:22.000Z,MH,P0022,nan,nan,nan,nan,nan,76010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T06:31:31.000Z,MH,P0022,nan,nan,nan,nan,nan,70600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T06:43:41.000Z,MH,P0022,nan,nan,nan,nan,nan,64710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T06:53:48.000Z,MH,P0022,nan,nan,nan,nan,nan,59370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T07:05:57.000Z,MH,P0022,nan,nan,nan,nan,nan,53800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T07:16:05.000Z,MH,P0022,nan,nan,nan,nan,nan,48690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T07:30:16.000Z,MH,P0022,nan,nan,nan,nan,nan,43080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T07:42:53.000Z,MH,P0022,nan,nan,nan,nan,nan,37150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T07:55:02.000Z,MH,P0022,nan,nan,nan,nan,nan,31750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T08:07:39.000Z,MH,P0022,nan,nan,nan,nan,nan,25890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T08:19:48.000Z,MH,P0022,nan,nan,nan,nan,nan,20540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T08:31:57.000Z,MH,P0022,nan,nan,nan,nan,nan,15110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T08:43:00.000Z,MH,P0022,nan,nan,nan,nan,nan,9810,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-18T08:52:19.173Z,MH,P0022,nan,nan,-23.944702,-140.309937,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T08:53:08.000Z,MH,P0022,nan,nan,nan,nan,nan,4580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-18T09:18:36.000Z,MH,P0022,nan,nan,-23.949383,-140.309372,nan,nan,MERMAIDHydrophone(452.020),nan,0.331848,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-18T09:34:53.000Z,MH,P0022,nan,nan,-23.952284,-140.309021,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-18T09:45:06.000Z,MH,P0022,nan,nan,-23.954067,-140.308823,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-18T09:48:06.000Z,MH,P0022,nan,nan,-23.954567,-140.308777,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T09:54:51.000Z,MH,P0022,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-18T10:10:10.674Z,MH,P0022,nan,nan,-23.958382,-140.308395,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T10:26:57.000Z,MH,P0022,nan,nan,nan,nan,nan,10110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T10:54:01.000Z,MH,P0022,nan,nan,nan,nan,nan,16340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T11:21:06.000Z,MH,P0022,nan,nan,nan,nan,nan,21450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T11:48:10.000Z,MH,P0022,nan,nan,nan,nan,nan,26800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T12:15:15.000Z,MH,P0022,nan,nan,nan,nan,nan,32840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T12:36:54.000Z,MH,P0022,nan,nan,nan,nan,nan,37900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T13:03:59.000Z,MH,P0022,nan,nan,nan,nan,nan,44490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T13:25:38.000Z,MH,P0022,nan,nan,nan,nan,nan,50390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T13:47:18.000Z,MH,P0022,nan,nan,nan,nan,nan,55550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T14:08:57.000Z,MH,P0022,nan,nan,nan,nan,nan,60960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T14:30:37.000Z,MH,P0022,nan,nan,nan,nan,nan,66120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T14:52:16.000Z,MH,P0022,nan,nan,nan,nan,nan,71510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T15:19:21.000Z,MH,P0022,nan,nan,nan,nan,nan,77300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T15:41:00.000Z,MH,P0022,nan,nan,nan,nan,nan,83180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T16:08:05.000Z,MH,P0022,nan,nan,nan,nan,nan,89150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T16:35:09.000Z,MH,P0022,nan,nan,nan,nan,nan,95090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T17:02:14.000Z,MH,P0022,nan,nan,nan,nan,nan,100700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T17:23:58.000Z,MH,P0022,nan,nan,nan,nan,nan,105710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T17:45:33.000Z,MH,P0022,nan,nan,nan,nan,nan,110920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T18:18:02.000Z,MH,P0022,nan,nan,nan,nan,nan,116290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T19:05:32.000Z,MH,P0022,nan,nan,nan,nan,nan,121760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T19:57:00.000Z,MH,P0022,nan,nan,nan,nan,nan,126830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-18T23:58:13.000Z,MH,P0022,nan,nan,nan,nan,nan,127790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T22:07:28.000Z,MH,P0022,nan,nan,nan,nan,nan,126600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T22:21:57.000Z,MH,P0022,nan,nan,nan,nan,nan,121480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T22:32:04.000Z,MH,P0022,nan,nan,nan,nan,nan,116020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T22:42:12.000Z,MH,P0022,nan,nan,nan,nan,nan,110770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T22:54:21.000Z,MH,P0022,nan,nan,nan,nan,nan,105530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T23:06:58.000Z,MH,P0022,nan,nan,nan,nan,nan,99750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T23:19:07.000Z,MH,P0022,nan,nan,nan,nan,nan,94030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T23:33:49.000Z,MH,P0022,nan,nan,nan,nan,nan,88180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T23:44:21.000Z,MH,P0022,nan,nan,nan,nan,nan,82350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-26T23:54:29.000Z,MH,P0022,nan,nan,nan,nan,nan,76610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T00:04:37.000Z,MH,P0022,nan,nan,nan,nan,nan,71230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T00:14:44.000Z,MH,P0022,nan,nan,nan,nan,nan,66090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T00:26:53.000Z,MH,P0022,nan,nan,nan,nan,nan,60250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T00:39:03.000Z,MH,P0022,nan,nan,nan,nan,nan,55120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T00:49:38.000Z,MH,P0022,nan,nan,nan,nan,nan,49870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T01:01:47.000Z,MH,P0022,nan,nan,nan,nan,nan,44170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T01:13:57.000Z,MH,P0022,nan,nan,nan,nan,nan,38550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T01:26:06.000Z,MH,P0022,nan,nan,nan,nan,nan,33190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T01:38:43.000Z,MH,P0022,nan,nan,nan,nan,nan,27510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T01:50:52.000Z,MH,P0022,nan,nan,nan,nan,nan,21710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T02:03:01.000Z,MH,P0022,nan,nan,nan,nan,nan,16240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T02:15:38.000Z,MH,P0022,nan,nan,nan,nan,nan,10910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T02:26:41.000Z,MH,P0022,nan,nan,nan,nan,nan,5310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-27T02:27:16.900Z,MH,P0022,nan,nan,-23.939482,-140.280716,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T02:36:49.000Z,MH,P0022,nan,nan,nan,nan,nan,60,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-27T02:51:36.000Z,MH,P0022,nan,nan,-23.939234,-140.279648,nan,nan,MERMAIDHydrophone(452.020),nan,0.529510,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-27T02:52:50.000Z,MH,P0022,nan,nan,-23.939217,-140.279602,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-27T03:03:03.000Z,MH,P0022,nan,nan,-23.939117,-140.279144,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-10-27T03:08:28.000Z,MH,P0022,nan,nan,-23.939117,-140.278961,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T03:15:04.000Z,MH,P0022,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-10-27T03:33:18.571Z,MH,P0022,nan,nan,-23.938957,-140.277954,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T03:36:21.000Z,MH,P0022,nan,nan,nan,nan,nan,5780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T04:03:25.000Z,MH,P0022,nan,nan,nan,nan,nan,10840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T04:30:30.000Z,MH,P0022,nan,nan,nan,nan,nan,15920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T04:57:34.000Z,MH,P0022,nan,nan,nan,nan,nan,21570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T05:24:39.000Z,MH,P0022,nan,nan,nan,nan,nan,26810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-10-27T05:51:43.000Z,MH,P0022,nan,nan,nan,nan,nan,31970,MERMAIDHydrophone(452.020),nan,nan,nan
