#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2019-08-28T18:56:32.000Z,MH,P0019,nan,nan,nan,nan,nan,150290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-08-28T23:17:49.000Z,MH,P0019,nan,nan,nan,nan,nan,151960,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-09-01T16:00:22.068Z,MH,P0019,00,BDH,-15.918836,-129.692291,nan,151100,MERMAIDHydrophone(452.020),20.0,nan,-0.442350
Measurement:Pressure:KELLER_Series_6,2019-09-01T16:07:05.000Z,MH,P0019,nan,nan,nan,nan,nan,151030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T16:22:39.000Z,MH,P0019,nan,nan,nan,nan,nan,145010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T16:34:48.000Z,MH,P0019,nan,nan,nan,nan,nan,139490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T16:47:00.000Z,MH,P0019,nan,nan,nan,nan,nan,134110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T16:58:00.000Z,MH,P0019,nan,nan,nan,nan,nan,128430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T17:08:08.000Z,MH,P0019,nan,nan,nan,nan,nan,123400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T17:20:17.000Z,MH,P0019,nan,nan,nan,nan,nan,117370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T17:30:25.000Z,MH,P0019,nan,nan,nan,nan,nan,112100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T17:40:32.000Z,MH,P0019,nan,nan,nan,nan,nan,107040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T17:52:42.000Z,MH,P0019,nan,nan,nan,nan,nan,101430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T18:04:51.000Z,MH,P0019,nan,nan,nan,nan,nan,96380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T18:15:26.000Z,MH,P0019,nan,nan,nan,nan,nan,91110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T18:25:34.000Z,MH,P0019,nan,nan,nan,nan,nan,85800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T18:35:41.000Z,MH,P0019,nan,nan,nan,nan,nan,80590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T18:47:51.000Z,MH,P0019,nan,nan,nan,nan,nan,74960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:00:00.000Z,MH,P0019,nan,nan,nan,nan,nan,69160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:12:09.000Z,MH,P0019,nan,nan,nan,nan,nan,63750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:24:46.000Z,MH,P0019,nan,nan,nan,nan,nan,57940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:34:53.000Z,MH,P0019,nan,nan,nan,nan,nan,52890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:47:03.000Z,MH,P0019,nan,nan,nan,nan,nan,46960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T19:57:10.000Z,MH,P0019,nan,nan,nan,nan,nan,41640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T20:09:19.000Z,MH,P0019,nan,nan,nan,nan,nan,36440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T20:21:56.000Z,MH,P0019,nan,nan,nan,nan,nan,30810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T20:34:06.000Z,MH,P0019,nan,nan,nan,nan,nan,25150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T20:46:15.000Z,MH,P0019,nan,nan,nan,nan,nan,19340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T20:56:22.000Z,MH,P0019,nan,nan,nan,nan,nan,14010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T21:10:33.000Z,MH,P0019,nan,nan,nan,nan,nan,8310,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-09-01T21:17:34.810Z,MH,P0019,nan,nan,-15.920155,-129.692337,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T21:23:38.000Z,MH,P0019,nan,nan,nan,nan,nan,2150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-01T21:37:46.000Z,MH,P0019,nan,nan,-15.922633,-129.692657,nan,nan,MERMAIDHydrophone(452.020),nan,0.465911,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-01T21:45:46.000Z,MH,P0019,nan,nan,-15.923634,-129.692749,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-01T22:11:34.000Z,MH,P0019,nan,nan,-15.926784,-129.693161,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000245,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-01T22:23:21.000Z,MH,P0019,nan,nan,-15.928233,-129.693222,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T22:31:42.000Z,MH,P0019,nan,nan,nan,nan,nan,370,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-09-01T22:40:55.738Z,MH,P0019,nan,nan,-15.930396,-129.693298,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T22:47:34.000Z,MH,P0019,nan,nan,nan,nan,nan,8330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T23:03:48.000Z,MH,P0019,nan,nan,nan,nan,nan,15330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T23:20:03.000Z,MH,P0019,nan,nan,nan,nan,nan,21490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T23:36:18.000Z,MH,P0019,nan,nan,nan,nan,nan,27560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-01T23:52:32.000Z,MH,P0019,nan,nan,nan,nan,nan,33720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T00:08:47.000Z,MH,P0019,nan,nan,nan,nan,nan,39400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T00:25:02.000Z,MH,P0019,nan,nan,nan,nan,nan,45220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T00:46:41.000Z,MH,P0019,nan,nan,nan,nan,nan,51530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T01:02:56.000Z,MH,P0019,nan,nan,nan,nan,nan,56850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T01:24:35.000Z,MH,P0019,nan,nan,nan,nan,nan,62520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T01:46:15.000Z,MH,P0019,nan,nan,nan,nan,nan,68880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T02:07:54.000Z,MH,P0019,nan,nan,nan,nan,nan,74520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T02:29:46.000Z,MH,P0019,nan,nan,nan,nan,nan,79530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T02:56:38.000Z,MH,P0019,nan,nan,nan,nan,nan,85460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T03:29:08.000Z,MH,P0019,nan,nan,nan,nan,nan,91570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T03:56:12.000Z,MH,P0019,nan,nan,nan,nan,nan,97450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T04:18:15.000Z,MH,P0019,nan,nan,nan,nan,nan,102470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T04:44:56.000Z,MH,P0019,nan,nan,nan,nan,nan,107620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T05:12:01.000Z,MH,P0019,nan,nan,nan,nan,nan,113100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T05:39:05.000Z,MH,P0019,nan,nan,nan,nan,nan,118450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T06:00:44.000Z,MH,P0019,nan,nan,nan,nan,nan,123830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T06:22:24.000Z,MH,P0019,nan,nan,nan,nan,nan,129120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T06:49:28.000Z,MH,P0019,nan,nan,nan,nan,nan,134380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T07:27:23.000Z,MH,P0019,nan,nan,nan,nan,nan,140130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T08:05:17.000Z,MH,P0019,nan,nan,nan,nan,nan,145180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T09:10:47.000Z,MH,P0019,nan,nan,nan,nan,nan,150260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-02T15:12:31.000Z,MH,P0019,nan,nan,nan,nan,nan,150570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T03:15:43.000Z,MH,P0019,nan,nan,nan,nan,nan,151360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T03:31:49.000Z,MH,P0019,nan,nan,nan,nan,nan,145140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T03:42:21.000Z,MH,P0019,nan,nan,nan,nan,nan,139580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T03:52:29.000Z,MH,P0019,nan,nan,nan,nan,nan,133940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:02:36.000Z,MH,P0019,nan,nan,nan,nan,nan,128180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:12:44.000Z,MH,P0019,nan,nan,nan,nan,nan,122590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:22:52.000Z,MH,P0019,nan,nan,nan,nan,nan,117170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:32:59.000Z,MH,P0019,nan,nan,nan,nan,nan,111960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:45:08.000Z,MH,P0019,nan,nan,nan,nan,nan,105950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T04:57:17.000Z,MH,P0019,nan,nan,nan,nan,nan,100230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T05:09:27.000Z,MH,P0019,nan,nan,nan,nan,nan,95030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T05:20:02.000Z,MH,P0019,nan,nan,nan,nan,nan,89770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T05:30:10.000Z,MH,P0019,nan,nan,nan,nan,nan,84210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T05:40:17.000Z,MH,P0019,nan,nan,nan,nan,nan,78710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T05:52:26.000Z,MH,P0019,nan,nan,nan,nan,nan,72980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T06:04:36.000Z,MH,P0019,nan,nan,nan,nan,nan,67060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T06:16:45.000Z,MH,P0019,nan,nan,nan,nan,nan,61450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T06:28:54.000Z,MH,P0019,nan,nan,nan,nan,nan,56220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T06:39:29.000Z,MH,P0019,nan,nan,nan,nan,nan,50680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T06:49:37.000Z,MH,P0019,nan,nan,nan,nan,nan,45410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:01:46.000Z,MH,P0019,nan,nan,nan,nan,nan,39680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:13:55.000Z,MH,P0019,nan,nan,nan,nan,nan,34370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:24:59.000Z,MH,P0019,nan,nan,nan,nan,nan,28970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:35:06.000Z,MH,P0019,nan,nan,nan,nan,nan,23330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:45:14.000Z,MH,P0019,nan,nan,nan,nan,nan,17280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T07:55:22.000Z,MH,P0019,nan,nan,nan,nan,nan,11820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T08:07:31.000Z,MH,P0019,nan,nan,nan,nan,nan,5910,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-09-10T08:09:28.831Z,MH,P0019,nan,nan,-15.916296,-129.633087,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T08:19:40.000Z,MH,P0019,nan,nan,nan,nan,nan,280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-10T08:29:52.000Z,MH,P0019,nan,nan,-15.917883,-129.634583,nan,nan,MERMAIDHydrophone(452.020),nan,0.862091,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-10T08:38:54.000Z,MH,P0019,nan,nan,-15.918683,-129.635284,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-10T09:17:48.000Z,MH,P0019,nan,nan,-15.921617,-129.638123,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000367,nan
Measurement:GPS:u-blox_NEO-M8N,2019-09-10T09:32:15.000Z,MH,P0019,nan,nan,-15.923000,-129.638977,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000123,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T09:40:21.000Z,MH,P0019,nan,nan,nan,nan,nan,350,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-09-10T09:54:16.245Z,MH,P0019,nan,nan,-15.925108,-129.640305,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T09:56:13.000Z,MH,P0019,nan,nan,nan,nan,nan,5650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T10:17:52.000Z,MH,P0019,nan,nan,nan,nan,nan,11020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T10:44:57.000Z,MH,P0019,nan,nan,nan,nan,nan,16480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T11:12:01.000Z,MH,P0019,nan,nan,nan,nan,nan,21940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T11:39:06.000Z,MH,P0019,nan,nan,nan,nan,nan,27510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T12:00:45.000Z,MH,P0019,nan,nan,nan,nan,nan,33060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T12:22:25.000Z,MH,P0019,nan,nan,nan,nan,nan,38580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T12:44:04.000Z,MH,P0019,nan,nan,nan,nan,nan,43960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T13:11:09.000Z,MH,P0019,nan,nan,nan,nan,nan,49690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T13:43:38.000Z,MH,P0019,nan,nan,nan,nan,nan,55240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T14:05:17.000Z,MH,P0019,nan,nan,nan,nan,nan,60580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T14:26:57.000Z,MH,P0019,nan,nan,nan,nan,nan,65900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T14:54:17.000Z,MH,P0019,nan,nan,nan,nan,nan,70910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T15:26:31.000Z,MH,P0019,nan,nan,nan,nan,nan,76560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T15:53:35.000Z,MH,P0019,nan,nan,nan,nan,nan,81920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T16:20:40.000Z,MH,P0019,nan,nan,nan,nan,nan,87080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T16:42:19.000Z,MH,P0019,nan,nan,nan,nan,nan,92760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T17:09:24.000Z,MH,P0019,nan,nan,nan,nan,nan,98270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T17:31:03.000Z,MH,P0019,nan,nan,nan,nan,nan,104100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T17:52:43.000Z,MH,P0019,nan,nan,nan,nan,nan,110150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T18:14:22.000Z,MH,P0019,nan,nan,nan,nan,nan,116320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T18:41:27.000Z,MH,P0019,nan,nan,nan,nan,nan,121560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T19:08:31.000Z,MH,P0019,nan,nan,nan,nan,nan,127470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T19:35:39.000Z,MH,P0019,nan,nan,nan,nan,nan,132650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T20:13:33.000Z,MH,P0019,nan,nan,nan,nan,nan,137960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T20:56:52.000Z,MH,P0019,nan,nan,nan,nan,nan,143680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-10T23:53:11.000Z,MH,P0019,nan,nan,nan,nan,nan,148750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-11T02:23:29.000Z,MH,P0019,nan,nan,nan,nan,nan,149560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T14:23:04.000Z,MH,P0019,nan,nan,nan,nan,nan,151190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T14:41:36.000Z,MH,P0019,nan,nan,nan,nan,nan,143610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T14:51:43.000Z,MH,P0019,nan,nan,nan,nan,nan,138500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:01:51.000Z,MH,P0019,nan,nan,nan,nan,nan,132920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:11:59.000Z,MH,P0019,nan,nan,nan,nan,nan,127240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:22:06.000Z,MH,P0019,nan,nan,nan,nan,nan,121660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:32:14.000Z,MH,P0019,nan,nan,nan,nan,nan,116640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:44:23.000Z,MH,P0019,nan,nan,nan,nan,nan,111060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T15:56:32.000Z,MH,P0019,nan,nan,nan,nan,nan,105080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T16:06:40.000Z,MH,P0019,nan,nan,nan,nan,nan,100050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T16:18:49.000Z,MH,P0019,nan,nan,nan,nan,nan,94260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T16:30:58.000Z,MH,P0019,nan,nan,nan,nan,nan,89080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T16:43:35.000Z,MH,P0019,nan,nan,nan,nan,nan,83150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T16:55:44.000Z,MH,P0019,nan,nan,nan,nan,nan,77390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T17:07:53.000Z,MH,P0019,nan,nan,nan,nan,nan,71640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T17:18:01.000Z,MH,P0019,nan,nan,nan,nan,nan,66450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T17:28:09.000Z,MH,P0019,nan,nan,nan,nan,nan,61020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T17:40:18.000Z,MH,P0019,nan,nan,nan,nan,nan,55730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T17:54:56.000Z,MH,P0019,nan,nan,nan,nan,nan,49840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T18:05:04.000Z,MH,P0019,nan,nan,nan,nan,nan,43950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T18:17:13.000Z,MH,P0019,nan,nan,nan,nan,nan,38700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T18:29:22.000Z,MH,P0019,nan,nan,nan,nan,nan,33340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T18:39:58.000Z,MH,P0019,nan,nan,nan,nan,nan,27690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T18:52:07.000Z,MH,P0019,nan,nan,nan,nan,nan,21910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-09-18T19:04:16.000Z,MH,P0019,nan,nan,nan,nan,nan,15810,MERMAIDHydrophone(452.020),nan,nan,nan
