#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-12-07T13:56:18.000Z,MH,P0009,nan,nan,nan,nan,nan,56720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T14:08:27.000Z,MH,P0009,nan,nan,nan,nan,nan,51060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T14:20:36.000Z,MH,P0009,nan,nan,nan,nan,nan,45750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T14:31:12.000Z,MH,P0009,nan,nan,nan,nan,nan,40320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T14:41:19.000Z,MH,P0009,nan,nan,nan,nan,nan,35010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T14:53:28.000Z,MH,P0009,nan,nan,nan,nan,nan,29960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T15:06:05.000Z,MH,P0009,nan,nan,nan,nan,nan,24220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T15:18:15.000Z,MH,P0009,nan,nan,nan,nan,nan,18480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T15:30:24.000Z,MH,P0009,nan,nan,nan,nan,nan,12890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T15:45:30.000Z,MH,P0009,nan,nan,nan,nan,nan,7120,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-07T15:49:26.941Z,MH,P0009,nan,nan,-12.336008,-175.549744,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T15:55:38.000Z,MH,P0009,nan,nan,nan,nan,nan,1680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-07T16:10:52.000Z,MH,P0009,nan,nan,-12.336634,-175.552002,nan,nan,MERMAIDHydrophone(452.020),nan,0.173065,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-07T16:13:43.000Z,MH,P0009,nan,nan,-12.336717,-175.552322,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-07T16:24:00.000Z,MH,P0009,nan,nan,-12.337017,-175.553391,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-07T16:27:00.000Z,MH,P0009,nan,nan,-12.337100,-175.553696,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T16:36:17.000Z,MH,P0009,nan,nan,nan,nan,nan,630,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-07T16:43:38.222Z,MH,P0009,nan,nan,-12.337580,-175.555435,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T16:46:44.000Z,MH,P0009,nan,nan,nan,nan,nan,6840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T16:57:34.000Z,MH,P0009,nan,nan,nan,nan,nan,12130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T17:13:49.000Z,MH,P0009,nan,nan,nan,nan,nan,17610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T17:30:03.000Z,MH,P0009,nan,nan,nan,nan,nan,23280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T17:51:43.000Z,MH,P0009,nan,nan,nan,nan,nan,29420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T18:18:47.000Z,MH,P0009,nan,nan,nan,nan,nan,34910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T18:40:27.000Z,MH,P0009,nan,nan,nan,nan,nan,41180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T19:02:06.000Z,MH,P0009,nan,nan,nan,nan,nan,47550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T19:18:21.000Z,MH,P0009,nan,nan,nan,nan,nan,52590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T19:40:01.000Z,MH,P0009,nan,nan,nan,nan,nan,57660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T20:01:40.000Z,MH,P0009,nan,nan,nan,nan,nan,63480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T20:28:45.000Z,MH,P0009,nan,nan,nan,nan,nan,69870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T20:50:24.000Z,MH,P0009,nan,nan,nan,nan,nan,75580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T21:07:02.000Z,MH,P0009,nan,nan,nan,nan,nan,80590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T21:28:18.000Z,MH,P0009,nan,nan,nan,nan,nan,86500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T21:55:23.000Z,MH,P0009,nan,nan,nan,nan,nan,92010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T22:17:02.000Z,MH,P0009,nan,nan,nan,nan,nan,97190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T22:44:07.000Z,MH,P0009,nan,nan,nan,nan,nan,103090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T23:05:46.000Z,MH,P0009,nan,nan,nan,nan,nan,108900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T23:32:51.000Z,MH,P0009,nan,nan,nan,nan,nan,114030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-07T23:54:30.000Z,MH,P0009,nan,nan,nan,nan,nan,120000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T00:27:00.000Z,MH,P0009,nan,nan,nan,nan,nan,125920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T00:48:49.000Z,MH,P0009,nan,nan,nan,nan,nan,131410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T01:21:21.000Z,MH,P0009,nan,nan,nan,nan,nan,136650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T02:31:44.000Z,MH,P0009,nan,nan,nan,nan,nan,141930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T03:45:54.000Z,MH,P0009,nan,nan,nan,nan,nan,147230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T09:19:01.000Z,MH,P0009,nan,nan,nan,nan,nan,150790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-08T15:39:14.000Z,MH,P0009,nan,nan,nan,nan,nan,152440,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-12-12T18:14:40.547Z,MH,P0009,00,BDH,-12.441798,-175.599152,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.390550
Algorithm(event):automaid:v3.6.0-P,2021-12-13T00:37:31.757Z,MH,P0009,00,BDH,-12.447271,-175.601440,nan,150700,MERMAIDHydrophone(452.020),20.0,nan,-0.411011
Measurement:Pressure:KELLER_Series_6,2021-12-13T00:45:21.000Z,MH,P0009,nan,nan,nan,nan,nan,151380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T00:57:23.000Z,MH,P0009,nan,nan,nan,nan,nan,147370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:07:56.000Z,MH,P0009,nan,nan,nan,nan,nan,142070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:18:03.000Z,MH,P0009,nan,nan,nan,nan,nan,136700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:28:11.000Z,MH,P0009,nan,nan,nan,nan,nan,130690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:38:18.000Z,MH,P0009,nan,nan,nan,nan,nan,124570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:46:25.000Z,MH,P0009,nan,nan,nan,nan,nan,119410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T01:56:32.000Z,MH,P0009,nan,nan,nan,nan,nan,113270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T02:06:40.000Z,MH,P0009,nan,nan,nan,nan,nan,107940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T02:18:49.000Z,MH,P0009,nan,nan,nan,nan,nan,102350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T02:30:58.000Z,MH,P0009,nan,nan,nan,nan,nan,96960,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T02:41:34.000Z,MH,P0009,nan,nan,nan,nan,nan,91750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T02:51:41.000Z,MH,P0009,nan,nan,nan,nan,nan,86440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:01:49.000Z,MH,P0009,nan,nan,nan,nan,nan,80680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:13:58.000Z,MH,P0009,nan,nan,nan,nan,nan,75130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:28:37.000Z,MH,P0009,nan,nan,nan,nan,nan,69180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:38:44.000Z,MH,P0009,nan,nan,nan,nan,nan,63460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:48:52.000Z,MH,P0009,nan,nan,nan,nan,nan,58430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T03:58:59.000Z,MH,P0009,nan,nan,nan,nan,nan,53290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T04:11:09.000Z,MH,P0009,nan,nan,nan,nan,nan,47440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T04:23:18.000Z,MH,P0009,nan,nan,nan,nan,nan,41740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T04:35:27.000Z,MH,P0009,nan,nan,nan,nan,nan,36300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T04:48:04.000Z,MH,P0009,nan,nan,nan,nan,nan,30810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T04:58:39.000Z,MH,P0009,nan,nan,nan,nan,nan,25250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T05:08:47.000Z,MH,P0009,nan,nan,nan,nan,nan,19530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T05:20:56.000Z,MH,P0009,nan,nan,nan,nan,nan,13930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T05:35:35.000Z,MH,P0009,nan,nan,nan,nan,nan,8810,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-13T05:44:00.918Z,MH,P0009,nan,nan,-12.451652,-175.603287,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T05:47:44.000Z,MH,P0009,nan,nan,nan,nan,nan,3320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-13T06:05:52.000Z,MH,P0009,nan,nan,-12.451317,-175.606216,nan,nan,MERMAIDHydrophone(452.020),nan,0.428558,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-13T06:08:35.000Z,MH,P0009,nan,nan,-12.451283,-175.606598,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-13T06:18:54.000Z,MH,P0009,nan,nan,-12.451117,-175.607971,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-13T06:21:56.000Z,MH,P0009,nan,nan,-12.451067,-175.608398,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T06:29:32.000Z,MH,P0009,nan,nan,nan,nan,nan,330,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-13T06:44:30.638Z,MH,P0009,nan,nan,-12.450700,-175.611450,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T06:56:13.000Z,MH,P0009,nan,nan,nan,nan,nan,8650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T07:23:17.000Z,MH,P0009,nan,nan,nan,nan,nan,13840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T08:01:12.000Z,MH,P0009,nan,nan,nan,nan,nan,19400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T08:28:16.000Z,MH,P0009,nan,nan,nan,nan,nan,24980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T08:49:56.000Z,MH,P0009,nan,nan,nan,nan,nan,30070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T09:11:35.000Z,MH,P0009,nan,nan,nan,nan,nan,35570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T09:33:15.000Z,MH,P0009,nan,nan,nan,nan,nan,40820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T09:54:54.000Z,MH,P0009,nan,nan,nan,nan,nan,46240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T10:16:34.000Z,MH,P0009,nan,nan,nan,nan,nan,51320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T10:43:38.000Z,MH,P0009,nan,nan,nan,nan,nan,56780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T11:10:43.000Z,MH,P0009,nan,nan,nan,nan,nan,62250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T11:32:22.000Z,MH,P0009,nan,nan,nan,nan,nan,67720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T11:54:02.000Z,MH,P0009,nan,nan,nan,nan,nan,73530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T12:21:06.000Z,MH,P0009,nan,nan,nan,nan,nan,79520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T12:42:46.000Z,MH,P0009,nan,nan,nan,nan,nan,85600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T13:09:50.000Z,MH,P0009,nan,nan,nan,nan,nan,91010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T13:31:30.000Z,MH,P0009,nan,nan,nan,nan,nan,96200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T13:53:32.000Z,MH,P0009,nan,nan,nan,nan,nan,101210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T14:14:49.000Z,MH,P0009,nan,nan,nan,nan,nan,107450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T14:36:29.000Z,MH,P0009,nan,nan,nan,nan,nan,112560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T14:58:08.000Z,MH,P0009,nan,nan,nan,nan,nan,117680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T15:25:13.000Z,MH,P0009,nan,nan,nan,nan,nan,122730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T15:52:17.000Z,MH,P0009,nan,nan,nan,nan,nan,128190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T16:24:46.000Z,MH,P0009,nan,nan,nan,nan,nan,134090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T17:13:47.000Z,MH,P0009,nan,nan,nan,nan,nan,139100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T17:56:56.000Z,MH,P0009,nan,nan,nan,nan,nan,144260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T18:43:36.000Z,MH,P0009,nan,nan,nan,nan,nan,149490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-13T23:09:53.000Z,MH,P0009,nan,nan,nan,nan,nan,151110,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-12-15T07:15:36.328Z,MH,P0009,00,BDH,-12.479935,-175.652390,nan,152100,MERMAIDHydrophone(452.020),20.0,nan,-0.144026
Measurement:Pressure:KELLER_Series_6,2021-12-15T07:23:14.000Z,MH,P0009,nan,nan,nan,nan,nan,152560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T07:43:47.000Z,MH,P0009,nan,nan,nan,nan,nan,143350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T07:53:55.000Z,MH,P0009,nan,nan,nan,nan,nan,137110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:04:02.000Z,MH,P0009,nan,nan,nan,nan,nan,131190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:14:10.000Z,MH,P0009,nan,nan,nan,nan,nan,125940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:26:19.000Z,MH,P0009,nan,nan,nan,nan,nan,120280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:38:28.000Z,MH,P0009,nan,nan,nan,nan,nan,114340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:48:36.000Z,MH,P0009,nan,nan,nan,nan,nan,108600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T08:58:44.000Z,MH,P0009,nan,nan,nan,nan,nan,102910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T09:10:53.000Z,MH,P0009,nan,nan,nan,nan,nan,97500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T09:23:26.000Z,MH,P0009,nan,nan,nan,nan,nan,92490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T09:33:37.000Z,MH,P0009,nan,nan,nan,nan,nan,87390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T09:43:45.000Z,MH,P0009,nan,nan,nan,nan,nan,81880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T09:55:54.000Z,MH,P0009,nan,nan,nan,nan,nan,76450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T10:08:03.000Z,MH,P0009,nan,nan,nan,nan,nan,71210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T10:18:39.000Z,MH,P0009,nan,nan,nan,nan,nan,65340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T10:28:46.000Z,MH,P0009,nan,nan,nan,nan,nan,59540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T10:40:56.000Z,MH,P0009,nan,nan,nan,nan,nan,53940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T10:53:05.000Z,MH,P0009,nan,nan,nan,nan,nan,48380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T11:05:14.000Z,MH,P0009,nan,nan,nan,nan,nan,42450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T11:17:23.000Z,MH,P0009,nan,nan,nan,nan,nan,37040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T11:30:00.000Z,MH,P0009,nan,nan,nan,nan,nan,31120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T11:42:09.000Z,MH,P0009,nan,nan,nan,nan,nan,25620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T11:54:21.000Z,MH,P0009,nan,nan,nan,nan,nan,20370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T12:06:55.000Z,MH,P0009,nan,nan,nan,nan,nan,14760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T12:18:07.000Z,MH,P0009,nan,nan,nan,nan,nan,9750,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-15T12:26:06.740Z,MH,P0009,nan,nan,-12.483052,-175.656754,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T12:26:33.000Z,MH,P0009,nan,nan,nan,nan,nan,4740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-15T12:44:09.000Z,MH,P0009,nan,nan,-12.485000,-175.658264,nan,nan,MERMAIDHydrophone(452.020),nan,0.160156,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-15T12:46:11.000Z,MH,P0009,nan,nan,-12.485217,-175.658432,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-15T12:56:30.000Z,MH,P0009,nan,nan,-12.486333,-175.659302,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-15T13:00:49.000Z,MH,P0009,nan,nan,-12.486816,-175.659622,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T13:08:55.000Z,MH,P0009,nan,nan,nan,nan,nan,320,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-15T13:25:42.139Z,MH,P0009,nan,nan,-12.489537,-175.661636,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T13:46:26.000Z,MH,P0009,nan,nan,nan,nan,nan,10780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T14:24:20.000Z,MH,P0009,nan,nan,nan,nan,nan,16490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T14:56:50.000Z,MH,P0009,nan,nan,nan,nan,nan,22020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T15:29:19.000Z,MH,P0009,nan,nan,nan,nan,nan,27800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T15:50:59.000Z,MH,P0009,nan,nan,nan,nan,nan,32910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-15T16:12:38.000Z,MH,P0009,nan,nan,nan,nan,nan,38800,MERMAIDHydrophone(452.020),nan,nan,nan
