#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2021-01-08T00:15:38.000Z,MH,P0020,nan,nan,nan,nan,nan,13820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T00:25:45.000Z,MH,P0020,nan,nan,nan,nan,nan,8620,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-08T00:32:35.626Z,MH,P0020,nan,nan,-21.019426,-133.419159,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T00:35:53.000Z,MH,P0020,nan,nan,nan,nan,nan,3260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-08T00:52:52.000Z,MH,P0020,nan,nan,-21.018984,-133.414734,nan,nan,MERMAIDHydrophone(452.020),nan,0.810546,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-08T00:54:06.000Z,MH,P0020,nan,nan,-21.018999,-133.414459,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-08T01:04:19.000Z,MH,P0020,nan,nan,-21.018734,-133.412231,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-08T01:07:30.000Z,MH,P0020,nan,nan,-21.018600,-133.411621,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T01:13:58.000Z,MH,P0020,nan,nan,nan,nan,nan,530,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-08T01:20:56.019Z,MH,P0020,nan,nan,-21.018200,-133.408752,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T01:29:50.000Z,MH,P0020,nan,nan,nan,nan,nan,10710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T01:40:39.000Z,MH,P0020,nan,nan,nan,nan,nan,16880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T01:51:29.000Z,MH,P0020,nan,nan,nan,nan,nan,22970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T02:02:19.000Z,MH,P0020,nan,nan,nan,nan,nan,29220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T02:13:09.000Z,MH,P0020,nan,nan,nan,nan,nan,35220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T02:23:59.000Z,MH,P0020,nan,nan,nan,nan,nan,41390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T02:34:48.000Z,MH,P0020,nan,nan,nan,nan,nan,47180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T02:45:38.000Z,MH,P0020,nan,nan,nan,nan,nan,52480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T03:02:02.000Z,MH,P0020,nan,nan,nan,nan,nan,58970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T03:34:38.000Z,MH,P0020,nan,nan,nan,nan,nan,64480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T04:28:47.000Z,MH,P0020,nan,nan,nan,nan,nan,69880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T07:09:41.000Z,MH,P0020,nan,nan,nan,nan,nan,74930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-08T09:34:59.000Z,MH,P0020,nan,nan,nan,nan,nan,76250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-14T04:50:45.000Z,MH,P0020,nan,nan,nan,nan,nan,79950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-14T07:51:28.000Z,MH,P0020,nan,nan,nan,nan,nan,74910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T15:09:07.000Z,MH,P0020,nan,nan,nan,nan,nan,74700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T15:23:07.000Z,MH,P0020,nan,nan,nan,nan,nan,69180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T15:33:15.000Z,MH,P0020,nan,nan,nan,nan,nan,63980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T15:43:22.000Z,MH,P0020,nan,nan,nan,nan,nan,58250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T15:53:30.000Z,MH,P0020,nan,nan,nan,nan,nan,52850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T16:05:39.000Z,MH,P0020,nan,nan,nan,nan,nan,47240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T16:17:48.000Z,MH,P0020,nan,nan,nan,nan,nan,42030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T16:28:24.000Z,MH,P0020,nan,nan,nan,nan,nan,37010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T16:38:31.000Z,MH,P0020,nan,nan,nan,nan,nan,31720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T16:50:41.000Z,MH,P0020,nan,nan,nan,nan,nan,26260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T17:00:48.000Z,MH,P0020,nan,nan,nan,nan,nan,20790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T17:14:59.000Z,MH,P0020,nan,nan,nan,nan,nan,14840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T17:27:36.000Z,MH,P0020,nan,nan,nan,nan,nan,8720,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-16T17:35:10.251Z,MH,P0020,nan,nan,-20.994919,-133.771530,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T17:39:45.000Z,MH,P0020,nan,nan,nan,nan,nan,2750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-16T17:56:30.000Z,MH,P0020,nan,nan,-20.995600,-133.773804,nan,nan,MERMAIDHydrophone(452.020),nan,0.611114,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-16T17:57:38.000Z,MH,P0020,nan,nan,-20.995634,-133.773911,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-16T18:07:58.000Z,MH,P0020,nan,nan,-20.995966,-133.775009,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-16T18:15:06.000Z,MH,P0020,nan,nan,-20.996216,-133.775848,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T18:22:30.000Z,MH,P0020,nan,nan,nan,nan,nan,380,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-16T18:31:25.065Z,MH,P0020,nan,nan,-20.996761,-133.777649,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T18:38:22.000Z,MH,P0020,nan,nan,nan,nan,nan,8600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T18:54:37.000Z,MH,P0020,nan,nan,nan,nan,nan,15380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T19:10:52.000Z,MH,P0020,nan,nan,nan,nan,nan,22000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T19:27:06.000Z,MH,P0020,nan,nan,nan,nan,nan,27940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T19:43:21.000Z,MH,P0020,nan,nan,nan,nan,nan,33790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T19:59:36.000Z,MH,P0020,nan,nan,nan,nan,nan,38900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T20:15:50.000Z,MH,P0020,nan,nan,nan,nan,nan,44160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T20:32:05.000Z,MH,P0020,nan,nan,nan,nan,nan,50560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T20:53:51.000Z,MH,P0020,nan,nan,nan,nan,nan,55910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T21:31:48.000Z,MH,P0020,nan,nan,nan,nan,nan,61670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T22:15:07.000Z,MH,P0020,nan,nan,nan,nan,nan,67030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-16T23:03:01.000Z,MH,P0020,nan,nan,nan,nan,nan,72260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-17T01:04:01.000Z,MH,P0020,nan,nan,nan,nan,nan,77290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-17T02:44:17.000Z,MH,P0020,nan,nan,nan,nan,nan,77420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-23T18:41:17.000Z,MH,P0020,nan,nan,nan,nan,nan,72230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T08:16:49.000Z,MH,P0020,nan,nan,nan,nan,nan,75810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T08:38:56.000Z,MH,P0020,nan,nan,nan,nan,nan,66590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T08:49:03.000Z,MH,P0020,nan,nan,nan,nan,nan,61580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T08:59:11.000Z,MH,P0020,nan,nan,nan,nan,nan,56360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T09:11:20.000Z,MH,P0020,nan,nan,nan,nan,nan,50470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T09:23:29.000Z,MH,P0020,nan,nan,nan,nan,nan,44770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T09:33:37.000Z,MH,P0020,nan,nan,nan,nan,nan,39680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T09:45:46.000Z,MH,P0020,nan,nan,nan,nan,nan,34610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T09:58:23.000Z,MH,P0020,nan,nan,nan,nan,nan,28710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T10:10:32.000Z,MH,P0020,nan,nan,nan,nan,nan,22780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T10:22:41.000Z,MH,P0020,nan,nan,nan,nan,nan,17330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T10:35:18.000Z,MH,P0020,nan,nan,nan,nan,nan,11450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T10:45:26.000Z,MH,P0020,nan,nan,nan,nan,nan,5810,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-25T10:46:57.369Z,MH,P0020,nan,nan,-20.992676,-134.057648,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T10:55:34.000Z,MH,P0020,nan,nan,nan,nan,nan,420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-25T11:08:52.000Z,MH,P0020,nan,nan,-20.992834,-134.059219,nan,nan,MERMAIDHydrophone(452.020),nan,0.808959,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-25T11:10:02.000Z,MH,P0020,nan,nan,-20.992849,-134.059280,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-25T11:20:27.000Z,MH,P0020,nan,nan,-20.992916,-134.060043,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-01-25T11:28:00.000Z,MH,P0020,nan,nan,-20.993084,-134.060699,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T11:35:24.000Z,MH,P0020,nan,nan,nan,nan,nan,420,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-01-25T11:45:04.254Z,MH,P0020,nan,nan,-20.993305,-134.062042,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T11:46:00.000Z,MH,P0020,nan,nan,nan,nan,nan,5440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T11:56:41.000Z,MH,P0020,nan,nan,nan,nan,nan,10500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T12:12:56.000Z,MH,P0020,nan,nan,nan,nan,nan,17080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T12:29:10.000Z,MH,P0020,nan,nan,nan,nan,nan,23090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T12:45:25.000Z,MH,P0020,nan,nan,nan,nan,nan,28950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T13:01:40.000Z,MH,P0020,nan,nan,nan,nan,nan,34700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T13:17:54.000Z,MH,P0020,nan,nan,nan,nan,nan,39970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T13:39:34.000Z,MH,P0020,nan,nan,nan,nan,nan,46300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T14:01:13.000Z,MH,P0020,nan,nan,nan,nan,nan,52060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T14:28:21.000Z,MH,P0020,nan,nan,nan,nan,nan,57610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T14:55:48.000Z,MH,P0020,nan,nan,nan,nan,nan,62620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T15:27:58.000Z,MH,P0020,nan,nan,nan,nan,nan,67750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T16:56:21.000Z,MH,P0020,nan,nan,nan,nan,nan,72790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-01-25T19:56:40.000Z,MH,P0020,nan,nan,nan,nan,nan,73950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-01T07:46:15.000Z,MH,P0020,nan,nan,nan,nan,nan,77890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T01:28:30.000Z,MH,P0020,nan,nan,nan,nan,nan,76190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T01:40:01.000Z,MH,P0020,nan,nan,nan,nan,nan,72030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T01:52:10.000Z,MH,P0020,nan,nan,nan,nan,nan,66590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:04:47.000Z,MH,P0020,nan,nan,nan,nan,nan,60950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:14:55.000Z,MH,P0020,nan,nan,nan,nan,nan,55670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:25:03.000Z,MH,P0020,nan,nan,nan,nan,nan,50540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:37:12.000Z,MH,P0020,nan,nan,nan,nan,nan,44800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:49:21.000Z,MH,P0020,nan,nan,nan,nan,nan,39690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T02:59:56.000Z,MH,P0020,nan,nan,nan,nan,nan,34250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T03:12:06.000Z,MH,P0020,nan,nan,nan,nan,nan,28380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T03:24:15.000Z,MH,P0020,nan,nan,nan,nan,nan,22970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T03:36:24.000Z,MH,P0020,nan,nan,nan,nan,nan,17570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T03:46:59.000Z,MH,P0020,nan,nan,nan,nan,nan,12060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T03:57:07.000Z,MH,P0020,nan,nan,nan,nan,nan,7040,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-02-03T04:01:30.680Z,MH,P0020,nan,nan,-20.996943,-134.283173,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T04:09:16.000Z,MH,P0020,nan,nan,nan,nan,nan,1400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T04:24:22.000Z,MH,P0020,nan,nan,-20.996450,-134.285339,nan,nan,MERMAIDHydrophone(452.020),nan,0.807220,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T04:25:36.000Z,MH,P0020,nan,nan,-20.996416,-134.285461,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T04:35:58.000Z,MH,P0020,nan,nan,-20.996201,-134.286438,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T04:41:56.000Z,MH,P0020,nan,nan,-20.996084,-134.287018,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T04:49:20.000Z,MH,P0020,nan,nan,nan,nan,nan,460,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-02-03T04:58:29.882Z,MH,P0020,nan,nan,-20.995745,-134.288589,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T05:05:12.000Z,MH,P0020,nan,nan,nan,nan,nan,8320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T05:16:23.000Z,MH,P0020,nan,nan,nan,nan,nan,13330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T05:27:15.000Z,MH,P0020,nan,nan,nan,nan,nan,18340,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T05:43:06.000Z,MH,P0020,nan,nan,nan,nan,nan,25030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T05:59:21.000Z,MH,P0020,nan,nan,nan,nan,nan,31550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T06:15:36.000Z,MH,P0020,nan,nan,nan,nan,nan,38110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T06:31:50.000Z,MH,P0020,nan,nan,nan,nan,nan,43990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T06:48:07.000Z,MH,P0020,nan,nan,nan,nan,nan,49000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T07:09:51.000Z,MH,P0020,nan,nan,nan,nan,nan,55040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T07:36:55.000Z,MH,P0020,nan,nan,nan,nan,nan,60680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T08:09:25.000Z,MH,P0020,nan,nan,nan,nan,nan,65750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T08:47:22.000Z,MH,P0020,nan,nan,nan,nan,nan,71120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T13:13:08.000Z,MH,P0020,nan,nan,nan,nan,nan,73750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T16:34:18.000Z,MH,P0020,nan,nan,nan,nan,nan,74920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T16:55:56.000Z,MH,P0020,nan,nan,nan,nan,nan,65680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T17:06:04.000Z,MH,P0020,nan,nan,nan,nan,nan,60510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T17:16:12.000Z,MH,P0020,nan,nan,nan,nan,nan,55230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T17:30:22.000Z,MH,P0020,nan,nan,nan,nan,nan,49390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T17:43:30.000Z,MH,P0020,nan,nan,nan,nan,nan,43500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T17:52:01.000Z,MH,P0020,nan,nan,nan,nan,nan,38160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:02:09.000Z,MH,P0020,nan,nan,nan,nan,nan,32570,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:12:16.000Z,MH,P0020,nan,nan,nan,nan,nan,26800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:22:24.000Z,MH,P0020,nan,nan,nan,nan,nan,21470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:32:32.000Z,MH,P0020,nan,nan,nan,nan,nan,15550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:42:39.000Z,MH,P0020,nan,nan,nan,nan,nan,10490,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-02-03T18:53:57.340Z,MH,P0020,nan,nan,-21.004601,-134.317276,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-02-03T18:54:48.000Z,MH,P0020,nan,nan,nan,nan,nan,4590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T19:16:00.000Z,MH,P0020,nan,nan,-21.004683,-134.320526,nan,nan,MERMAIDHydrophone(452.020),nan,0.038909,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T19:29:12.000Z,MH,P0020,nan,nan,-21.004734,-134.322479,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T19:46:05.000Z,MH,P0020,nan,nan,-21.004900,-134.325012,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000092,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T20:01:37.000Z,MH,P0020,nan,nan,-21.004900,-134.327560,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000214,nan
Measurement:GPS:u-blox_NEO-M8N,2021-02-03T20:17:13.000Z,MH,P0020,nan,nan,-21.004833,-134.330429,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
