#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Algorithm(event):automaid:v3.6.0-P,2021-03-05T18:14:33.903Z,MH,P0011,00,BDH,-12.346650,-164.816376,nan,152400,MERMAIDHydrophone(452.020),20.0,nan,-0.110349
Algorithm(event):automaid:v3.6.0-P,2021-03-05T18:18:23.021Z,MH,P0011,00,BDH,-12.346680,-164.816406,nan,152400,MERMAIDHydrophone(452.020),20.0,nan,-0.110656
Algorithm(event):automaid:v3.6.0-P,2021-03-05T20:30:34.624Z,MH,P0011,00,BDH,-12.347710,-164.817368,nan,152900,MERMAIDHydrophone(452.020),20.0,nan,-0.121270
Algorithm(event):automaid:v3.6.0-P,2021-03-06T01:41:23.755Z,MH,P0011,00,BDH,-12.350132,-164.819626,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.146228
Algorithm(event):automaid:v3.6.0-P,2021-03-06T02:13:40.210Z,MH,P0011,00,BDH,-12.350384,-164.819855,nan,152900,MERMAIDHydrophone(452.020),20.0,nan,-0.148819
Algorithm(event):automaid:v3.6.0-P,2021-03-06T02:28:31.540Z,MH,P0011,00,BDH,-12.350499,-164.819962,nan,153100,MERMAIDHydrophone(452.020),20.0,nan,-0.150012
Algorithm(event):automaid:v3.6.0-P,2021-03-06T02:52:16.978Z,MH,P0011,00,BDH,-12.350684,-164.820129,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.151920
Algorithm(event):automaid:v3.6.0-P,2021-03-06T03:39:54.177Z,MH,P0011,00,BDH,-12.351055,-164.820480,nan,152700,MERMAIDHydrophone(452.020),20.0,nan,-0.155744
Algorithm(event):automaid:v3.6.0-P,2021-03-06T05:08:20.273Z,MH,P0011,00,BDH,-12.351745,-164.821121,nan,153000,MERMAIDHydrophone(452.020),20.0,nan,-0.162845
Measurement:Pressure:KELLER_Series_6,2021-03-06T09:41:03.000Z,MH,P0011,nan,nan,nan,nan,nan,153900,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-03-06T12:19:01.422Z,MH,P0011,00,BDH,-12.355101,-164.824249,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.197427
Algorithm(event):automaid:v3.6.0-P,2021-03-06T13:15:11.237Z,MH,P0011,00,BDH,-12.355538,-164.824661,nan,153300,MERMAIDHydrophone(452.020),20.0,nan,-0.201937
Algorithm(event):automaid:v3.6.0-P,2021-03-06T14:55:21.230Z,MH,P0011,00,BDH,-12.356318,-164.825394,nan,154400,MERMAIDHydrophone(452.020),20.0,nan,-0.209980
Algorithm(event):automaid:v3.6.0-P,2021-03-06T18:36:08.175Z,MH,P0011,00,BDH,-12.358039,-164.826996,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.227708
Algorithm(event):automaid:v3.6.0-P,2021-03-06T20:09:29.864Z,MH,P0011,00,BDH,-12.358767,-164.827667,nan,153500,MERMAIDHydrophone(452.020),20.0,nan,-0.235204
Algorithm(event):automaid:v3.6.0-P,2021-03-06T20:32:55.985Z,MH,P0011,00,BDH,-12.358950,-164.827850,nan,153200,MERMAIDHydrophone(452.020),20.0,nan,-0.237086
Algorithm(event):automaid:v3.6.0-P,2021-03-06T20:51:20.788Z,MH,P0011,00,BDH,-12.359093,-164.827972,nan,153500,MERMAIDHydrophone(452.020),20.0,nan,-0.238564
Algorithm(event):automaid:v3.6.0-P,2021-03-07T00:40:04.612Z,MH,P0011,00,BDH,-12.360875,-164.829636,nan,152600,MERMAIDHydrophone(452.020),20.0,nan,-0.256931
Algorithm(event):automaid:v3.6.0-P,2021-03-07T03:56:34.905Z,MH,P0011,00,BDH,-12.362407,-164.831070,nan,153800,MERMAIDHydrophone(452.020),20.0,nan,-0.272709
Algorithm(event):automaid:v3.6.0-P,2021-03-07T04:02:13.833Z,MH,P0011,00,BDH,-12.362451,-164.831100,nan,153800,MERMAIDHydrophone(452.020),20.0,nan,-0.273163
Algorithm(event):automaid:v3.6.0-P,2021-03-07T06:39:23.273Z,MH,P0011,00,BDH,-12.363675,-164.832245,nan,153600,MERMAIDHydrophone(452.020),20.0,nan,-0.285782
Measurement:Pressure:KELLER_Series_6,2021-03-07T06:47:40.000Z,MH,P0011,nan,nan,nan,nan,nan,153840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T07:01:41.000Z,MH,P0011,nan,nan,nan,nan,nan,148860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T07:13:50.000Z,MH,P0011,nan,nan,nan,nan,nan,143310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T07:25:59.000Z,MH,P0011,nan,nan,nan,nan,nan,137720,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T07:38:08.000Z,MH,P0011,nan,nan,nan,nan,nan,131740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T07:50:18.000Z,MH,P0011,nan,nan,nan,nan,nan,126360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:03:25.000Z,MH,P0011,nan,nan,nan,nan,nan,120980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:13:58.000Z,MH,P0011,nan,nan,nan,nan,nan,115410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:24:05.000Z,MH,P0011,nan,nan,nan,nan,nan,109600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:34:13.000Z,MH,P0011,nan,nan,nan,nan,nan,103640,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:44:21.000Z,MH,P0011,nan,nan,nan,nan,nan,98230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T08:56:30.000Z,MH,P0011,nan,nan,nan,nan,nan,92380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T09:08:39.000Z,MH,P0011,nan,nan,nan,nan,nan,86630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T09:18:47.000Z,MH,P0011,nan,nan,nan,nan,nan,81430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T09:28:54.000Z,MH,P0011,nan,nan,nan,nan,nan,76000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T09:41:03.000Z,MH,P0011,nan,nan,nan,nan,nan,70060,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T09:53:13.000Z,MH,P0011,nan,nan,nan,nan,nan,64260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T10:05:22.000Z,MH,P0011,nan,nan,nan,nan,nan,58610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T10:15:29.000Z,MH,P0011,nan,nan,nan,nan,nan,53520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T10:27:38.000Z,MH,P0011,nan,nan,nan,nan,nan,48080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T10:40:15.000Z,MH,P0011,nan,nan,nan,nan,nan,42870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T10:50:23.000Z,MH,P0011,nan,nan,nan,nan,nan,37840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T11:02:32.000Z,MH,P0011,nan,nan,nan,nan,nan,32040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T11:14:41.000Z,MH,P0011,nan,nan,nan,nan,nan,26870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T11:27:18.000Z,MH,P0011,nan,nan,nan,nan,nan,21020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T11:39:28.000Z,MH,P0011,nan,nan,nan,nan,nan,15670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T11:52:08.000Z,MH,P0011,nan,nan,nan,nan,nan,10490,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-03-07T12:02:09.893Z,MH,P0011,nan,nan,-12.366191,-164.834595,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T12:03:08.000Z,MH,P0011,nan,nan,nan,nan,nan,4470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-07T12:22:01.000Z,MH,P0011,nan,nan,-12.369800,-164.832169,nan,nan,MERMAIDHydrophone(452.020),nan,0.313293,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-07T12:29:45.000Z,MH,P0011,nan,nan,-12.371250,-164.831131,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-07T12:46:24.000Z,MH,P0011,nan,nan,-12.374233,-164.829178,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000214,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-07T12:55:03.000Z,MH,P0011,nan,nan,-12.375767,-164.828201,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T13:02:28.000Z,MH,P0011,nan,nan,nan,nan,nan,570,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-03-07T13:12:28.709Z,MH,P0011,nan,nan,-12.378878,-164.826172,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T13:23:44.000Z,MH,P0011,nan,nan,nan,nan,nan,9980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T13:39:59.000Z,MH,P0011,nan,nan,nan,nan,nan,15230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T14:07:03.000Z,MH,P0011,nan,nan,nan,nan,nan,20830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T14:34:08.000Z,MH,P0011,nan,nan,nan,nan,nan,26370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T14:55:47.000Z,MH,P0011,nan,nan,nan,nan,nan,31400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T15:17:27.000Z,MH,P0011,nan,nan,nan,nan,nan,36650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T15:44:31.000Z,MH,P0011,nan,nan,nan,nan,nan,42160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T16:11:36.000Z,MH,P0011,nan,nan,nan,nan,nan,48440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T16:33:15.000Z,MH,P0011,nan,nan,nan,nan,nan,53830,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T16:54:55.000Z,MH,P0011,nan,nan,nan,nan,nan,58980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T17:21:59.000Z,MH,P0011,nan,nan,nan,nan,nan,64070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T17:49:04.000Z,MH,P0011,nan,nan,nan,nan,nan,69550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T18:10:43.000Z,MH,P0011,nan,nan,nan,nan,nan,75070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T18:27:17.000Z,MH,P0011,nan,nan,nan,nan,nan,80080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T18:54:02.000Z,MH,P0011,nan,nan,nan,nan,nan,85610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T19:26:32.000Z,MH,P0011,nan,nan,nan,nan,nan,91380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T19:53:36.000Z,MH,P0011,nan,nan,nan,nan,nan,96490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T20:20:40.000Z,MH,P0011,nan,nan,nan,nan,nan,101850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T20:42:20.000Z,MH,P0011,nan,nan,nan,nan,nan,108150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T21:03:59.000Z,MH,P0011,nan,nan,nan,nan,nan,113380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T21:36:29.000Z,MH,P0011,nan,nan,nan,nan,nan,119290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T22:03:33.000Z,MH,P0011,nan,nan,nan,nan,nan,124350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T22:25:13.000Z,MH,P0011,nan,nan,nan,nan,nan,129400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T22:52:17.000Z,MH,P0011,nan,nan,nan,nan,nan,134510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-07T23:46:32.000Z,MH,P0011,nan,nan,nan,nan,nan,139530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-08T00:46:06.000Z,MH,P0011,nan,nan,nan,nan,nan,144920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-08T02:27:51.000Z,MH,P0011,nan,nan,nan,nan,nan,150160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-08T05:44:06.000Z,MH,P0011,nan,nan,nan,nan,nan,149270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-09T07:21:33.000Z,MH,P0011,nan,nan,nan,nan,nan,155180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-09T08:52:51.000Z,MH,P0011,nan,nan,nan,nan,nan,149920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T03:14:46.000Z,MH,P0011,nan,nan,nan,nan,nan,155100,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T04:30:26.000Z,MH,P0011,nan,nan,nan,nan,nan,150030,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2021-03-10T20:14:09.393Z,MH,P0011,00,BDH,-12.415942,-164.860291,nan,152000,MERMAIDHydrophone(452.020),20.0,nan,-0.460520
Measurement:Pressure:KELLER_Series_6,2021-03-10T20:20:11.000Z,MH,P0011,nan,nan,nan,nan,nan,151890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T20:37:46.000Z,MH,P0011,nan,nan,nan,nan,nan,144490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T20:49:56.000Z,MH,P0011,nan,nan,nan,nan,nan,138880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:02:05.000Z,MH,P0011,nan,nan,nan,nan,nan,133840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:13:08.000Z,MH,P0011,nan,nan,nan,nan,nan,128360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:23:16.000Z,MH,P0011,nan,nan,nan,nan,nan,123070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:33:23.000Z,MH,P0011,nan,nan,nan,nan,nan,117190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:43:31.000Z,MH,P0011,nan,nan,nan,nan,nan,111790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T21:55:40.000Z,MH,P0011,nan,nan,nan,nan,nan,106150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T22:07:49.000Z,MH,P0011,nan,nan,nan,nan,nan,101010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T22:18:25.000Z,MH,P0011,nan,nan,nan,nan,nan,95870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T22:28:32.000Z,MH,P0011,nan,nan,nan,nan,nan,90800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T22:40:41.000Z,MH,P0011,nan,nan,nan,nan,nan,85040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T22:52:51.000Z,MH,P0011,nan,nan,nan,nan,nan,79000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T23:02:58.000Z,MH,P0011,nan,nan,nan,nan,nan,73930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T23:15:07.000Z,MH,P0011,nan,nan,nan,nan,nan,68490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T23:27:20.000Z,MH,P0011,nan,nan,nan,nan,nan,63390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T23:39:54.000Z,MH,P0011,nan,nan,nan,nan,nan,57550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-10T23:50:01.000Z,MH,P0011,nan,nan,nan,nan,nan,52480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T00:02:10.000Z,MH,P0011,nan,nan,nan,nan,nan,47150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T00:14:23.000Z,MH,P0011,nan,nan,nan,nan,nan,41770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T00:24:55.000Z,MH,P0011,nan,nan,nan,nan,nan,35980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T00:37:04.000Z,MH,P0011,nan,nan,nan,nan,nan,30440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T00:49:13.000Z,MH,P0011,nan,nan,nan,nan,nan,25080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T01:01:26.000Z,MH,P0011,nan,nan,nan,nan,nan,19970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T01:13:59.000Z,MH,P0011,nan,nan,nan,nan,nan,14330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T01:25:03.000Z,MH,P0011,nan,nan,nan,nan,nan,9180,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-03-11T01:33:49.290Z,MH,P0011,nan,nan,-12.418441,-164.862595,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T01:37:12.000Z,MH,P0011,nan,nan,nan,nan,nan,3390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-11T01:56:14.000Z,MH,P0011,nan,nan,-12.420900,-164.865234,nan,nan,MERMAIDHydrophone(452.020),nan,0.493621,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-11T02:04:27.000Z,MH,P0011,nan,nan,-12.421667,-164.866226,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-11T02:30:34.000Z,MH,P0011,nan,nan,-12.424666,-164.869278,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000428,nan
Measurement:GPS:u-blox_NEO-M8N,2021-03-11T02:40:47.000Z,MH,P0011,nan,nan,-12.425950,-164.870667,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T02:48:11.000Z,MH,P0011,nan,nan,nan,nan,nan,750,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-03-11T02:55:16.894Z,MH,P0011,nan,nan,-12.427772,-164.872635,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T03:04:03.000Z,MH,P0011,nan,nan,nan,nan,nan,10250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T03:14:53.000Z,MH,P0011,nan,nan,nan,nan,nan,15600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T03:26:02.000Z,MH,P0011,nan,nan,nan,nan,nan,20610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T03:41:57.000Z,MH,P0011,nan,nan,nan,nan,nan,27010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T03:58:12.000Z,MH,P0011,nan,nan,nan,nan,nan,33080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T04:14:27.000Z,MH,P0011,nan,nan,nan,nan,nan,38480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T04:30:41.000Z,MH,P0011,nan,nan,nan,nan,nan,43660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T04:47:19.000Z,MH,P0011,nan,nan,nan,nan,nan,48670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T05:03:11.000Z,MH,P0011,nan,nan,nan,nan,nan,53790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T05:24:50.000Z,MH,P0011,nan,nan,nan,nan,nan,59930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T05:46:30.000Z,MH,P0011,nan,nan,nan,nan,nan,65850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T06:08:09.000Z,MH,P0011,nan,nan,nan,nan,nan,71080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T06:35:14.000Z,MH,P0011,nan,nan,nan,nan,nan,77400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T07:02:18.000Z,MH,P0011,nan,nan,nan,nan,nan,83170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T07:23:58.000Z,MH,P0011,nan,nan,nan,nan,nan,89250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T07:45:37.000Z,MH,P0011,nan,nan,nan,nan,nan,94360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T08:07:17.000Z,MH,P0011,nan,nan,nan,nan,nan,100310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T08:23:31.000Z,MH,P0011,nan,nan,nan,nan,nan,105330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T08:50:36.000Z,MH,P0011,nan,nan,nan,nan,nan,110840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T09:06:51.000Z,MH,P0011,nan,nan,nan,nan,nan,115850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T09:33:55.000Z,MH,P0011,nan,nan,nan,nan,nan,121540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T09:55:38.000Z,MH,P0011,nan,nan,nan,nan,nan,126760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T10:33:32.000Z,MH,P0011,nan,nan,nan,nan,nan,132070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T11:00:52.000Z,MH,P0011,nan,nan,nan,nan,nan,137080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T11:33:06.000Z,MH,P0011,nan,nan,nan,nan,nan,142410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T12:36:25.000Z,MH,P0011,nan,nan,nan,nan,nan,147750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-03-11T19:32:19.000Z,MH,P0011,nan,nan,nan,nan,nan,150160,MERMAIDHydrophone(452.020),nan,nan,nan
