#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Measurement:Pressure:KELLER_Series_6,2018-12-31T17:41:48.000Z,MH,P0006,nan,nan,nan,nan,nan,28230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T17:53:57.000Z,MH,P0006,nan,nan,nan,nan,nan,22560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T18:06:06.000Z,MH,P0006,nan,nan,nan,nan,nan,17040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T18:19:11.000Z,MH,P0006,nan,nan,nan,nan,nan,11450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T18:31:24.000Z,MH,P0006,nan,nan,nan,nan,nan,6010,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-12-31T18:33:39.085Z,MH,P0006,nan,nan,-15.448914,-179.664841,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T18:43:57.000Z,MH,P0006,nan,nan,nan,nan,nan,380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2018-12-31T18:51:01.000Z,MH,P0006,nan,nan,-15.450000,-179.665802,nan,nan,MERMAIDHydrophone(452.020),nan,0.352111,nan
Measurement:GPS:u-blox_NEO-M8N,2018-12-31T18:54:40.000Z,MH,P0006,nan,nan,-15.450300,-179.666000,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2018-12-31T19:15:47.000Z,MH,P0006,nan,nan,-15.451550,-179.667160,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000153,nan
Measurement:GPS:u-blox_NEO-M8N,2018-12-31T19:21:15.000Z,MH,P0006,nan,nan,-15.451850,-179.667404,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2018-12-31T19:32:06.000Z,MH,P0006,nan,nan,-15.452383,-179.667664,nan,nan,MERMAIDHydrophone(452.020),nan,0.000061,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T19:38:22.000Z,MH,P0006,nan,nan,nan,nan,nan,570,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2018-12-31T19:52:22.904Z,MH,P0006,nan,nan,-15.453381,-179.668167,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T19:54:13.000Z,MH,P0006,nan,nan,nan,nan,nan,5580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T20:26:43.000Z,MH,P0006,nan,nan,nan,nan,nan,11160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T20:59:12.000Z,MH,P0006,nan,nan,nan,nan,nan,16530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T21:26:17.000Z,MH,P0006,nan,nan,nan,nan,nan,22220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T21:53:21.000Z,MH,P0006,nan,nan,nan,nan,nan,27710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T22:20:26.000Z,MH,P0006,nan,nan,nan,nan,nan,32980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T22:52:55.000Z,MH,P0006,nan,nan,nan,nan,nan,38530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T23:14:34.000Z,MH,P0006,nan,nan,nan,nan,nan,43670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2018-12-31T23:36:14.000Z,MH,P0006,nan,nan,nan,nan,nan,49440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T00:03:18.000Z,MH,P0006,nan,nan,nan,nan,nan,55240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T00:25:07.000Z,MH,P0006,nan,nan,nan,nan,nan,60250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T00:52:02.000Z,MH,P0006,nan,nan,nan,nan,nan,65820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T01:13:45.000Z,MH,P0006,nan,nan,nan,nan,nan,70840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T01:35:22.000Z,MH,P0006,nan,nan,nan,nan,nan,76860,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T01:57:01.000Z,MH,P0006,nan,nan,nan,nan,nan,82670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T02:13:40.000Z,MH,P0006,nan,nan,nan,nan,nan,87680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T02:35:11.000Z,MH,P0006,nan,nan,nan,nan,nan,92690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T02:51:35.000Z,MH,P0006,nan,nan,nan,nan,nan,97700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T03:12:49.000Z,MH,P0006,nan,nan,nan,nan,nan,102820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T03:39:54.000Z,MH,P0006,nan,nan,nan,nan,nan,108630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T04:12:23.000Z,MH,P0006,nan,nan,nan,nan,nan,114260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T04:44:53.000Z,MH,P0006,nan,nan,nan,nan,nan,120320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T05:06:32.000Z,MH,P0006,nan,nan,nan,nan,nan,125990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T05:28:20.000Z,MH,P0006,nan,nan,nan,nan,nan,131000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T06:00:41.000Z,MH,P0006,nan,nan,nan,nan,nan,136330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T06:38:35.000Z,MH,P0006,nan,nan,nan,nan,nan,141480,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T07:26:05.000Z,MH,P0006,nan,nan,nan,nan,nan,146510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T12:21:27.000Z,MH,P0006,nan,nan,nan,nan,nan,151160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-01T12:51:30.000Z,MH,P0006,nan,nan,nan,nan,nan,151600,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-01-05T19:40:59.468Z,MH,P0006,00,BDH,-15.430717,-179.929840,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.595525
Algorithm(event):automaid:v3.6.0-P,2019-01-05T19:42:08.394Z,MH,P0006,00,BDH,-15.430714,-179.929886,nan,nan,MERMAIDHydrophone(452.020),20.0,nan,-0.595620
Algorithm(event):automaid:v3.6.0-P,2019-01-06T06:51:01.734Z,MH,P0006,00,BDH,-15.428605,-179.954239,nan,152500,MERMAIDHydrophone(452.020),20.0,nan,-0.650877
Measurement:Pressure:KELLER_Series_6,2019-01-06T06:57:24.000Z,MH,P0006,nan,nan,nan,nan,nan,152430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T07:12:58.000Z,MH,P0006,nan,nan,nan,nan,nan,145820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T07:25:07.000Z,MH,P0006,nan,nan,nan,nan,nan,140150,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T07:37:17.000Z,MH,P0006,nan,nan,nan,nan,nan,135000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T07:48:20.000Z,MH,P0006,nan,nan,nan,nan,nan,129930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:00:29.000Z,MH,P0006,nan,nan,nan,nan,nan,124120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:10:37.000Z,MH,P0006,nan,nan,nan,nan,nan,119000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:20:44.000Z,MH,P0006,nan,nan,nan,nan,nan,113300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:30:52.000Z,MH,P0006,nan,nan,nan,nan,nan,108230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:43:01.000Z,MH,P0006,nan,nan,nan,nan,nan,102900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T08:55:10.000Z,MH,P0006,nan,nan,nan,nan,nan,97020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T09:05:18.000Z,MH,P0006,nan,nan,nan,nan,nan,91780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T09:17:27.000Z,MH,P0006,nan,nan,nan,nan,nan,86660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T09:30:04.000Z,MH,P0006,nan,nan,nan,nan,nan,81230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T09:40:12.000Z,MH,P0006,nan,nan,nan,nan,nan,76220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T09:50:19.000Z,MH,P0006,nan,nan,nan,nan,nan,70710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:00:27.000Z,MH,P0006,nan,nan,nan,nan,nan,65700,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:12:36.000Z,MH,P0006,nan,nan,nan,nan,nan,60530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:25:13.000Z,MH,P0006,nan,nan,nan,nan,nan,54730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:35:21.000Z,MH,P0006,nan,nan,nan,nan,nan,49290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:47:30.000Z,MH,P0006,nan,nan,nan,nan,nan,43660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T10:59:42.000Z,MH,P0006,nan,nan,nan,nan,nan,38510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T11:10:14.000Z,MH,P0006,nan,nan,nan,nan,nan,33280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T11:20:22.000Z,MH,P0006,nan,nan,nan,nan,nan,27530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T11:32:31.000Z,MH,P0006,nan,nan,nan,nan,nan,22020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T11:44:40.000Z,MH,P0006,nan,nan,nan,nan,nan,16430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T11:57:45.000Z,MH,P0006,nan,nan,nan,nan,nan,10600,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T12:09:54.000Z,MH,P0006,nan,nan,nan,nan,nan,5560,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-06T12:11:08.219Z,MH,P0006,nan,nan,-15.427596,-179.965881,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T12:20:58.000Z,MH,P0006,nan,nan,nan,nan,nan,550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-06T12:28:42.000Z,MH,P0006,nan,nan,-15.429783,-179.966003,nan,nan,MERMAIDHydrophone(452.020),nan,0.678771,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-06T12:30:48.000Z,MH,P0006,nan,nan,-15.430017,-179.966080,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-06T12:36:11.000Z,MH,P0006,nan,nan,-15.430683,-179.966141,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-06T12:46:38.000Z,MH,P0006,nan,nan,-15.432016,-179.966110,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000062,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-06T12:51:45.000Z,MH,P0006,nan,nan,-15.432734,-179.966049,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T12:56:23.000Z,MH,P0006,nan,nan,nan,nan,nan,560,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-06T13:07:19.347Z,MH,P0006,nan,nan,-15.434784,-179.965973,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T13:12:15.000Z,MH,P0006,nan,nan,nan,nan,nan,7000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T13:39:19.000Z,MH,P0006,nan,nan,nan,nan,nan,12110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T14:06:45.000Z,MH,P0006,nan,nan,nan,nan,nan,17120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T14:28:03.000Z,MH,P0006,nan,nan,nan,nan,nan,22130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T14:55:07.000Z,MH,P0006,nan,nan,nan,nan,nan,28000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T15:17:08.000Z,MH,P0006,nan,nan,nan,nan,nan,33020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T15:43:51.000Z,MH,P0006,nan,nan,nan,nan,nan,38970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T16:05:31.000Z,MH,P0006,nan,nan,nan,nan,nan,45020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T16:27:12.000Z,MH,P0006,nan,nan,nan,nan,nan,50030,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T16:48:50.000Z,MH,P0006,nan,nan,nan,nan,nan,55500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T17:10:31.000Z,MH,P0006,nan,nan,nan,nan,nan,60510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T17:37:34.000Z,MH,P0006,nan,nan,nan,nan,nan,66780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T17:59:14.000Z,MH,P0006,nan,nan,nan,nan,nan,72650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T18:20:53.000Z,MH,P0006,nan,nan,nan,nan,nan,78200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T18:42:33.000Z,MH,P0006,nan,nan,nan,nan,nan,83270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T19:04:12.000Z,MH,P0006,nan,nan,nan,nan,nan,88370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T19:31:17.000Z,MH,P0006,nan,nan,nan,nan,nan,93750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T19:52:56.000Z,MH,P0006,nan,nan,nan,nan,nan,98770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T20:25:26.000Z,MH,P0006,nan,nan,nan,nan,nan,104130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T20:52:30.000Z,MH,P0006,nan,nan,nan,nan,nan,109730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T21:19:34.000Z,MH,P0006,nan,nan,nan,nan,nan,114930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T21:41:14.000Z,MH,P0006,nan,nan,nan,nan,nan,120410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T22:02:53.000Z,MH,P0006,nan,nan,nan,nan,nan,125730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T22:29:58.000Z,MH,P0006,nan,nan,nan,nan,nan,131580,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T22:57:05.000Z,MH,P0006,nan,nan,nan,nan,nan,136660,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-06T23:40:49.000Z,MH,P0006,nan,nan,nan,nan,nan,141670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-07T00:22:29.000Z,MH,P0006,nan,nan,nan,nan,nan,147010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-07T02:54:22.000Z,MH,P0006,nan,nan,nan,nan,nan,152090,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-07T05:39:41.000Z,MH,P0006,nan,nan,nan,nan,nan,153120,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(event):automaid:v3.6.0-P,2019-01-07T06:31:53.139Z,MH,P0006,00,BDH,-15.445176,-179.982391,nan,154100,MERMAIDHydrophone(452.020),20.0,nan,-0.070231
Algorithm(event):automaid:v3.6.0-P,2019-01-07T07:50:38.218Z,MH,P0006,00,BDH,-15.445960,-179.983627,nan,153400,MERMAIDHydrophone(452.020),20.0,nan,-0.075448
Algorithm(event):automaid:v3.6.0-P,2019-01-07T10:52:54.800Z,MH,P0006,00,BDH,-15.447773,-179.986481,nan,153500,MERMAIDHydrophone(452.020),20.0,nan,-0.087524
Algorithm(event):automaid:v3.6.0-P,2019-01-10T16:15:24.901Z,MH,P0006,00,BDH,-15.493959,179.940536,nan,152200,MERMAIDHydrophone(452.020),20.0,nan,-0.395077
Algorithm(event):automaid:v3.6.0-P,2019-01-11T05:58:42.230Z,MH,P0006,00,BDH,-15.502151,179.927597,nan,152300,MERMAIDHydrophone(452.020),20.0,nan,-0.449618
Measurement:Pressure:KELLER_Series_6,2019-01-11T06:04:10.000Z,MH,P0006,nan,nan,nan,nan,nan,152430,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T06:18:11.000Z,MH,P0006,nan,nan,nan,nan,nan,146850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T06:30:20.000Z,MH,P0006,nan,nan,nan,nan,nan,141210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T06:42:29.000Z,MH,P0006,nan,nan,nan,nan,nan,135870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T06:53:04.000Z,MH,P0006,nan,nan,nan,nan,nan,130810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:03:12.000Z,MH,P0006,nan,nan,nan,nan,nan,125560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:13:20.000Z,MH,P0006,nan,nan,nan,nan,nan,120450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:25:29.000Z,MH,P0006,nan,nan,nan,nan,nan,114910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:37:38.000Z,MH,P0006,nan,nan,nan,nan,nan,109540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:48:13.000Z,MH,P0006,nan,nan,nan,nan,nan,104200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T07:58:21.000Z,MH,P0006,nan,nan,nan,nan,nan,98950,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T08:08:29.000Z,MH,P0006,nan,nan,nan,nan,nan,93610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T08:18:36.000Z,MH,P0006,nan,nan,nan,nan,nan,88510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T08:30:46.000Z,MH,P0006,nan,nan,nan,nan,nan,82630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T08:42:55.000Z,MH,P0006,nan,nan,nan,nan,nan,76900,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T08:55:04.000Z,MH,P0006,nan,nan,nan,nan,nan,71220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T09:07:13.000Z,MH,P0006,nan,nan,nan,nan,nan,65790,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T09:17:49.000Z,MH,P0006,nan,nan,nan,nan,nan,60760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T09:29:58.000Z,MH,P0006,nan,nan,nan,nan,nan,54870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T09:42:07.000Z,MH,P0006,nan,nan,nan,nan,nan,48990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T09:54:16.000Z,MH,P0006,nan,nan,nan,nan,nan,43200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T10:06:25.000Z,MH,P0006,nan,nan,nan,nan,nan,37800,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T10:19:02.000Z,MH,P0006,nan,nan,nan,nan,nan,32180,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T10:29:10.000Z,MH,P0006,nan,nan,nan,nan,nan,27160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T10:41:19.000Z,MH,P0006,nan,nan,nan,nan,nan,21420,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T10:53:28.000Z,MH,P0006,nan,nan,nan,nan,nan,16410,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T11:04:31.000Z,MH,P0006,nan,nan,nan,nan,nan,11130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T11:16:40.000Z,MH,P0006,nan,nan,nan,nan,nan,5630,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2019-01-11T11:18:17.544Z,MH,P0006,nan,nan,-15.505330,179.922577,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2019-01-11T11:29:45.000Z,MH,P0006,nan,nan,nan,nan,nan,560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-11T11:41:52.000Z,MH,P0006,nan,nan,-15.505600,179.917999,nan,nan,MERMAIDHydrophone(452.020),nan,0.472351,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-11T11:47:14.000Z,MH,P0006,nan,nan,-15.505650,179.916916,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-11T12:05:08.000Z,MH,P0006,nan,nan,-15.505867,179.913483,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000275,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-11T12:10:19.000Z,MH,P0006,nan,nan,-15.506000,179.912491,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2019-01-11T12:15:25.000Z,MH,P0006,nan,nan,-15.506066,179.911514,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
