#dataset: GeoCSV v2.2.0-1
#created: 2024-02-28T21:35:37.609Z
"#description: Metadata for drifting Mobile Earthquake Recording in Marine Areas by Independent Divers (MERMAID) hydrophones, www.EarthScopeOceans.org"
#attribution: automaid v3.6.0-P (https://github.com/earthscopeoceans/automaid [doi: 10.5281/zenodo.5057096])
#matlab_reader: https://github.com/joelsimon/GeoCSV/blob/master/readGeoCSV.m
#waterpressure2depth: 100 mbar is approximately equal to the pressure of 1 meter of water
#frequency_response: http://ds.iris.edu/data/reports/MH/MH.Mermaids.Response.V3.pdf
#lineterminator: '\n'
"#delimiter: ','"
#field_unit: unitless,iso8601,unitless,unitless,unitless,unitless,degrees_north,degrees_east,meters,mbar,unitless,hertz,seconds,seconds
#field_type: string,datetime,string,string,string,string,float,float,float,float,string,float,float,float
MethodIdentifier,StartTime,Network,Station,Location,Channel,Latitude,Longitude,Elevation,WaterPressure,InstrumentDescription,SampleRate,TimeDelay,TimeCorrection
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-21T15:27:20.577Z,MH,P0012,nan,nan,-13.618489,-159.487686,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T15:30:58.000Z,MH,P0012,nan,nan,nan,nan,nan,3360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-21T15:46:52.000Z,MH,P0012,nan,nan,-13.618116,-159.487640,nan,nan,MERMAIDHydrophone(452.020),nan,0.718109,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-21T15:48:54.000Z,MH,P0012,nan,nan,-13.618100,-159.487610,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-21T15:59:06.000Z,MH,P0012,nan,nan,-13.617884,-159.487595,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000031,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-21T16:01:57.000Z,MH,P0012,nan,nan,-13.617784,-159.487579,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T16:09:21.000Z,MH,P0012,nan,nan,nan,nan,nan,520,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-21T16:18:04.307Z,MH,P0012,nan,nan,-13.617393,-159.487549,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T16:25:13.000Z,MH,P0012,nan,nan,nan,nan,nan,8670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T16:41:28.000Z,MH,P0012,nan,nan,nan,nan,nan,14970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T16:57:43.000Z,MH,P0012,nan,nan,nan,nan,nan,20310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T17:19:22.000Z,MH,P0012,nan,nan,nan,nan,nan,26260,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T17:41:02.000Z,MH,P0012,nan,nan,nan,nan,nan,31470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T18:08:06.000Z,MH,P0012,nan,nan,nan,nan,nan,37740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T18:29:46.000Z,MH,P0012,nan,nan,nan,nan,nan,42890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T18:51:25.000Z,MH,P0012,nan,nan,nan,nan,nan,48380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T19:13:05.000Z,MH,P0012,nan,nan,nan,nan,nan,54170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T19:34:44.000Z,MH,P0012,nan,nan,nan,nan,nan,60290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T19:56:24.000Z,MH,P0012,nan,nan,nan,nan,nan,66300,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T20:18:03.000Z,MH,P0012,nan,nan,nan,nan,nan,72000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T20:45:08.000Z,MH,P0012,nan,nan,nan,nan,nan,78310,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T21:06:47.000Z,MH,P0012,nan,nan,nan,nan,nan,84560,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T21:33:52.000Z,MH,P0012,nan,nan,nan,nan,nan,90500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T21:55:40.000Z,MH,P0012,nan,nan,nan,nan,nan,95510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T22:17:11.000Z,MH,P0012,nan,nan,nan,nan,nan,100980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T22:38:50.000Z,MH,P0012,nan,nan,nan,nan,nan,106010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T23:05:55.000Z,MH,P0012,nan,nan,nan,nan,nan,111210,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T23:32:59.000Z,MH,P0012,nan,nan,nan,nan,nan,117170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-21T23:54:39.000Z,MH,P0012,nan,nan,nan,nan,nan,122650,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T00:21:43.000Z,MH,P0012,nan,nan,nan,nan,nan,127990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T00:43:23.000Z,MH,P0012,nan,nan,nan,nan,nan,133010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T01:10:27.000Z,MH,P0012,nan,nan,nan,nan,nan,138520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T01:37:32.000Z,MH,P0012,nan,nan,nan,nan,nan,143920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T02:04:36.000Z,MH,P0012,nan,nan,nan,nan,nan,149940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T02:31:40.000Z,MH,P0012,nan,nan,nan,nan,nan,155630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T02:58:45.000Z,MH,P0012,nan,nan,nan,nan,nan,161120,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T03:20:24.000Z,MH,P0012,nan,nan,nan,nan,nan,166200,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T03:58:19.000Z,MH,P0012,nan,nan,nan,nan,nan,171270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T04:30:48.000Z,MH,P0012,nan,nan,nan,nan,nan,176730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T05:03:17.000Z,MH,P0012,nan,nan,nan,nan,nan,182050,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T07:25:53.000Z,MH,P0012,nan,nan,nan,nan,nan,187220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T08:51:09.000Z,MH,P0012,nan,nan,nan,nan,nan,187730,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-22T23:19:23.000Z,MH,P0012,nan,nan,nan,nan,nan,192320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T20:55:21.000Z,MH,P0012,nan,nan,nan,nan,nan,189840,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:04:53.000Z,MH,P0012,nan,nan,nan,nan,nan,186850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:17:27.000Z,MH,P0012,nan,nan,nan,nan,nan,181230,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:28:03.000Z,MH,P0012,nan,nan,nan,nan,nan,176080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:38:10.000Z,MH,P0012,nan,nan,nan,nan,nan,170820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:48:18.000Z,MH,P0012,nan,nan,nan,nan,nan,165550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T21:58:26.000Z,MH,P0012,nan,nan,nan,nan,nan,160460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T22:10:35.000Z,MH,P0012,nan,nan,nan,nan,nan,154710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T22:22:44.000Z,MH,P0012,nan,nan,nan,nan,nan,148890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T22:34:53.000Z,MH,P0012,nan,nan,nan,nan,nan,143130,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T22:47:02.000Z,MH,P0012,nan,nan,nan,nan,nan,137880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T22:59:39.000Z,MH,P0012,nan,nan,nan,nan,nan,132160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T23:11:49.000Z,MH,P0012,nan,nan,nan,nan,nan,126290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T23:21:56.000Z,MH,P0012,nan,nan,nan,nan,nan,121140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T23:32:04.000Z,MH,P0012,nan,nan,nan,nan,nan,115990,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T23:44:13.000Z,MH,P0012,nan,nan,nan,nan,nan,110460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-29T23:56:36.000Z,MH,P0012,nan,nan,nan,nan,nan,105450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T00:07:25.000Z,MH,P0012,nan,nan,nan,nan,nan,100020,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T00:17:33.000Z,MH,P0012,nan,nan,nan,nan,nan,94010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T00:27:41.000Z,MH,P0012,nan,nan,nan,nan,nan,87970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T00:37:48.000Z,MH,P0012,nan,nan,nan,nan,nan,82740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T00:49:57.000Z,MH,P0012,nan,nan,nan,nan,nan,76980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:00:05.000Z,MH,P0012,nan,nan,nan,nan,nan,71850,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:10:13.000Z,MH,P0012,nan,nan,nan,nan,nan,66160,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:22:22.000Z,MH,P0012,nan,nan,nan,nan,nan,60550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:34:31.000Z,MH,P0012,nan,nan,nan,nan,nan,55500,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:43:05.000Z,MH,P0012,nan,nan,nan,nan,nan,50370,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T01:53:13.000Z,MH,P0012,nan,nan,nan,nan,nan,44750,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T02:05:22.000Z,MH,P0012,nan,nan,nan,nan,nan,38770,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T02:17:31.000Z,MH,P0012,nan,nan,nan,nan,nan,33190,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T02:29:40.000Z,MH,P0012,nan,nan,nan,nan,nan,27620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T02:42:17.000Z,MH,P0012,nan,nan,nan,nan,nan,21760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T02:54:26.000Z,MH,P0012,nan,nan,nan,nan,nan,16240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T03:06:35.000Z,MH,P0012,nan,nan,nan,nan,nan,10740,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T03:19:12.000Z,MH,P0012,nan,nan,nan,nan,nan,5140,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-30T03:19:29.701Z,MH,P0012,nan,nan,-13.582941,-159.507233,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T03:29:48.000Z,MH,P0012,nan,nan,nan,nan,nan,110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-30T03:36:52.000Z,MH,P0012,nan,nan,-13.584950,-159.508331,nan,nan,MERMAIDHydrophone(452.020),nan,0.762207,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-30T03:53:09.000Z,MH,P0012,nan,nan,-13.586833,-159.509369,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-30T04:03:20.000Z,MH,P0012,nan,nan,-13.588250,-159.509811,nan,nan,MERMAIDHydrophone(452.020),nan,0.000030,nan
Measurement:GPS:u-blox_NEO-M8N,2021-12-30T04:06:25.000Z,MH,P0012,nan,nan,-13.588683,-159.510010,nan,nan,MERMAIDHydrophone(452.020),nan,-0.000000,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T04:11:57.000Z,MH,P0012,nan,nan,nan,nan,nan,700,MERMAIDHydrophone(452.020),nan,nan,nan
Algorithm(thermocline):automaid:v3.6.0-P,2021-12-30T04:19:13.272Z,MH,P0012,nan,nan,-13.590469,-159.510651,nan,5000,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T04:22:23.000Z,MH,P0012,nan,nan,nan,nan,nan,6870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T04:33:13.000Z,MH,P0012,nan,nan,nan,nan,nan,12710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T04:44:03.000Z,MH,P0012,nan,nan,nan,nan,nan,18270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T04:54:58.000Z,MH,P0012,nan,nan,nan,nan,nan,23280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T05:11:07.000Z,MH,P0012,nan,nan,nan,nan,nan,30590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T05:27:22.000Z,MH,P0012,nan,nan,nan,nan,nan,37450,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T05:43:37.000Z,MH,P0012,nan,nan,nan,nan,nan,42890,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T05:59:51.000Z,MH,P0012,nan,nan,nan,nan,nan,49170,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T06:16:06.000Z,MH,P0012,nan,nan,nan,nan,nan,55250,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T06:32:21.000Z,MH,P0012,nan,nan,nan,nan,nan,61820,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T06:48:35.000Z,MH,P0012,nan,nan,nan,nan,nan,67400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T07:04:50.000Z,MH,P0012,nan,nan,nan,nan,nan,72520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T07:21:05.000Z,MH,P0012,nan,nan,nan,nan,nan,77910,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T07:37:19.000Z,MH,P0012,nan,nan,nan,nan,nan,83360,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T07:58:59.000Z,MH,P0012,nan,nan,nan,nan,nan,89630,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T08:20:38.000Z,MH,P0012,nan,nan,nan,nan,nan,95670,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T08:42:25.000Z,MH,P0012,nan,nan,nan,nan,nan,100690,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T09:03:58.000Z,MH,P0012,nan,nan,nan,nan,nan,106440,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T09:31:02.000Z,MH,P0012,nan,nan,nan,nan,nan,111620,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T09:47:17.000Z,MH,P0012,nan,nan,nan,nan,nan,116920,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T10:08:56.000Z,MH,P0012,nan,nan,nan,nan,nan,122460,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T10:36:01.000Z,MH,P0012,nan,nan,nan,nan,nan,127510,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T10:57:40.000Z,MH,P0012,nan,nan,nan,nan,nan,133680,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T11:24:45.000Z,MH,P0012,nan,nan,nan,nan,nan,138710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T11:46:24.000Z,MH,P0012,nan,nan,nan,nan,nan,144540,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T12:08:20.000Z,MH,P0012,nan,nan,nan,nan,nan,149550,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T12:35:08.000Z,MH,P0012,nan,nan,nan,nan,nan,155110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T13:02:13.000Z,MH,P0012,nan,nan,nan,nan,nan,160760,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T13:29:17.000Z,MH,P0012,nan,nan,nan,nan,nan,166330,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T13:56:24.000Z,MH,P0012,nan,nan,nan,nan,nan,172140,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T14:39:44.000Z,MH,P0012,nan,nan,nan,nan,nan,177320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T15:28:31.000Z,MH,P0012,nan,nan,nan,nan,nan,183080,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T16:25:11.000Z,MH,P0012,nan,nan,nan,nan,nan,188350,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-30T20:53:17.000Z,MH,P0012,nan,nan,nan,nan,nan,191590,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2021-12-31T05:13:33.000Z,MH,P0012,nan,nan,nan,nan,nan,193390,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T08:53:26.000Z,MH,P0012,nan,nan,nan,nan,nan,193490,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:07:55.000Z,MH,P0012,nan,nan,nan,nan,nan,188380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:18:02.000Z,MH,P0012,nan,nan,nan,nan,nan,183320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:28:10.000Z,MH,P0012,nan,nan,nan,nan,nan,177870,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:38:17.000Z,MH,P0012,nan,nan,nan,nan,nan,172280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:48:25.000Z,MH,P0012,nan,nan,nan,nan,nan,166930,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T09:58:33.000Z,MH,P0012,nan,nan,nan,nan,nan,161610,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T10:08:40.000Z,MH,P0012,nan,nan,nan,nan,nan,156240,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T10:18:48.000Z,MH,P0012,nan,nan,nan,nan,nan,151010,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T10:28:56.000Z,MH,P0012,nan,nan,nan,nan,nan,145780,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T10:41:05.000Z,MH,P0012,nan,nan,nan,nan,nan,139940,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T10:53:14.000Z,MH,P0012,nan,nan,nan,nan,nan,134110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:05:23.000Z,MH,P0012,nan,nan,nan,nan,nan,128320,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:17:32.000Z,MH,P0012,nan,nan,nan,nan,nan,123220,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:31:05.000Z,MH,P0012,nan,nan,nan,nan,nan,117520,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:41:13.000Z,MH,P0012,nan,nan,nan,nan,nan,112290,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:51:20.000Z,MH,P0012,nan,nan,nan,nan,nan,106400,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T11:59:26.000Z,MH,P0012,nan,nan,nan,nan,nan,101270,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T12:09:34.000Z,MH,P0012,nan,nan,nan,nan,nan,95280,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T12:21:43.000Z,MH,P0012,nan,nan,nan,nan,nan,89380,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T12:33:52.000Z,MH,P0012,nan,nan,nan,nan,nan,83530,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T12:44:00.000Z,MH,P0012,nan,nan,nan,nan,nan,78070,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T12:54:08.000Z,MH,P0012,nan,nan,nan,nan,nan,72810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T13:06:17.000Z,MH,P0012,nan,nan,nan,nan,nan,66970,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T13:16:24.000Z,MH,P0012,nan,nan,nan,nan,nan,61810,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T13:28:33.000Z,MH,P0012,nan,nan,nan,nan,nan,56710,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T13:41:10.000Z,MH,P0012,nan,nan,nan,nan,nan,50880,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T13:53:20.000Z,MH,P0012,nan,nan,nan,nan,nan,44980,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T14:05:29.000Z,MH,P0012,nan,nan,nan,nan,nan,39110,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T14:17:38.000Z,MH,P0012,nan,nan,nan,nan,nan,34040,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T14:28:41.000Z,MH,P0012,nan,nan,nan,nan,nan,28470,MERMAIDHydrophone(452.020),nan,nan,nan
Measurement:Pressure:KELLER_Series_6,2022-01-07T14:38:49.000Z,MH,P0012,nan,nan,nan,nan,nan,23260,MERMAIDHydrophone(452.020),nan,nan,nan
